"ID","Type","Name","Documentation","Specialization"
"i5_90027","BusinessObject","Potilaskirjeet ja kyselyt","messaging viestit",""
"i5_91591","BusinessObject","Potilastieto","Potilaan terveydentilaa tai potilasta koskevaa muuta henkilökohtaista tietoa sisältävä asiakastieto",""
"i5_90051","BusinessObject","Päätösten toteumat","",""
"i5_89875","BusinessObject","Suoritustiedot","Palvelusetelin perusteella suoritetut hoitopalvelut.",""
"i5_91615","BusinessObject","Tapahtumatiedot","Hoitotapahtuman tieto joka ei ole kanta-palvelussa (ja Kanta-sanastossa) määritettyä asiakas- eikä hyvinvointitietoa.",""
"i5_89209","BusinessObject","TEAPPSXML/Finvoice","",""
"i5_91639","BusinessObject","Terveyden- tai sosiaalihuollon ammattihenkilö","Henkilö, jolle sosiaali- ja terveysalan lupa- ja valvontavirasto on myöntänyt oikeuden, luvan tai nimikesuojan harjoittaa ammattiaan terveydenhuollossa. Sosiaalihuollossa laillistettu tai nimikesuojattu ammattihenkilö tai ammattihenkilö, joka muuten täyttää sosiaalihuollon kelpoisuusvaatimukset.",""
"i5_91663","BusinessObject","Varallisuus","Varallisuudella tarkoitetaan rahanarvioista omaisuutta.",""
"i5_83802","BusinessProcess","Aktivoi palvelusetelin/ maksusitoumuksen","Palveluntuottaja reagoi asiakkaan tekemiin valintoihin ja aktivoi palvelusetelin/maksusitoumuksen  tuottajavarmenteen.",""
"i5_83744","BusinessProcess","Arvioi tarpeen maksusitoimukselle/ palvelusetelille","Terveyden- tai sosiaalihuollon ammattihenkilö, kuten lääkäri, tekee arvion asiakkaan tarvitsemasta hoidosta mahdollisuuksien mukaan yhteisymmärryksessä asiakkaan tai tarvittaessa tämän edustajan kanssa.",""
"i5_83778","BusinessProcess","Hyväksyy ja allekirjoittaa päätöksen palvelusetelistä/ maksusitoumuksesta","Vastaanottaa sähköposti-ilmoituksen allekirjoitettavasta päätöksestä (linkki sähköpostiin) ja allekirjoittamalla hyväksyy palvelusetelin/maksusitoumuksen päätöksen.",""
"i5_83836","BusinessProcess","Kirjaa hoito- /palvelupalautteen ja käynnin/palvelun tiedot","Kirjaa käyntiin/palveluun liittyvät tiedot (käynnit, käyntiajat, poikkeavuudet suunnitelmaan) ja lopuksi hoito-/palvelupalautteen. ",""
"i5_83880","BusinessProcess","Maksaa ostopalveluista","Käsitellään laskut viitteen perusteella ja suoritetaan maksu palveluntuottajalle.",""
"i5_84489","BusinessProcess","Maksusitoumus ja palvelusetelit","Maksusitoumus ja palveluseteli ovat hyvinvointialueen antamia sitoumuksia, jolla hyvinvointialue sitoutuu maksamaan yksityisen palveluntuottajan antamasta palvelu- ja perusmaksuun kohdistuvasta palvelusta määrätyn suuruisen summan.",""
"i5_83914","BusinessProcess","Muodostaa palvelusetelin/ maksusitoumuksen","Ammattihenkilö, kuten sihteeri tai muu vastaava tarkistaa ja kirjaa päätökset palvelusetelin/maksusitoumuksen osalta. Pyytää lopuksi päätöksen varmistusta allekirjoituksin.",""
"i5_83948","BusinessProcess","Saa palvelua tai apuvälineen","Asiakas saa tarvitsemaansa palvelua tai apuvälineen valitsemaltaan/organisaation valitsemalta palveluntuottajalta.",""
"i5_83972","BusinessProcess","Seuraa ostopalveluiden käyttöä","Ostopalveluseuranta, kalliin hoidon tasaus, päätöksenteon tuki.",""
"i5_84016","BusinessProcess","Tarjoaa palvelun tai apuvälineen","Asiakas/potilas saa tarvitsemaansa palvelua tai apuvälineen itse valitsemaltaan/organisaation valitsemalta palvelujen tuottajalta",""
"i5_84040","BusinessProcess","Toimittaa lasku- ja maksatustiedot","Kirjaa toteutuneet palveluajat ja muodostaa kuukausittaisen laskuviitteen ja lähettää sen hyvinvointialueelle.",""
"i5_84074","BusinessProcess","Valitsee palveluntuottajan","Asiakas kirjautuu hyvinvointialueen ilmoittamaan palveluseteli- ja ostopalvelujärjestelmään sekä vertailee ja valitsee haluamansa palveluntuottajan. Myös organisaatio voi itse valita tietyn palveluntuottajan.",""
"i5_84108","BusinessProcess","Valitsee palveluntuottajan","Organisaatio valitsee palveluntuottajan.",""
"i5_84783","BusinessService","Laskutus","Potilaslaskut, kuntalaskut,  materiaali- ja apteekkilaskut, ostopalveluiden edelleen laskutus, ostopalveluiden asiakaslaskut, ensihoidon laskut, yleislaskutus, asiakasmaksulaskutus, ulkokuntalaisten apuväline laskutus",""
"i5_84467","BusinessService","Ostopalvelut","",""
"i5_84877","BusinessService","Palkanlaskenta","Palkanmaksu- ja palkanlaskenta",""
"i5_85099","BusinessService","Palveluista maksaminen","Hyvinvointialue päättää ne sosiaali- ja terveyspalvelut, joiden järjestämisessä se käyttää palveluseteliä hyvinvointialueesta annetun lain (611/2021) 9 §:n 1 momentin mukaisesti.  Hyvinvointialue voi hyväksyä vain palvelujen tuottajan joka täyttää lain 5§ määrittelemät edellytykset.",""
"i5_90495","BusinessService","Sopimushallinta","Hankintaesitykset ja hankintapäätökset, Tarjouspyyntö- sekä tarjousasiakirjat, kilpailutusasiakirjat. Hankintojen kilpailutuksen prosessi, kilpailutus asiakirjat, kilpailutuksen jälkeen syntyneet dokumentit",""
"i5_84627","BusinessService","Sosiaalihuolto","",""
"i5_84513","BusinessService","Terveydenhuolto","Potilaan tutkimukseen ja hoitoon liittyvä tietoaineisto",""
"i5_85055","BusinessService","Ulkoisten palveluiden mahdollistaminen","Hyvinvointialue päättää ne sosiaali- ja terveyspalvelut, joiden järjestämisessä se käyttää palveluseteliä hyvinvointialueesta annetun lain (611/2021) 9 §:n 1 momentin mukaisesti. Hyvinvointialueen on pidettävä luetteloa hyväksymistään palvelujen tuottajista. Tiedot palvelujen tuottajista, näiden tuottamista palveluista ja niiden hinnoista tulee olla julkisesti saatavilla internetissä ja muulla soveltuvalla tavalla.",""
"i5_86552","ApplicationComponent","Active Directory hyvinvointialue","Järjestelmä tarjoaa tiedot käyttäjistä, tietokoneista ja verkon resursseista. ",""
"i5_85355","ApplicationComponent","APTJ","Asiakas ja potilastietojärjestelmä, joka sisältää monia sisäisiä sovelluksia, joilla voi olla oma tietokantansa kuten esim. leikkaushoito, kotihoito, suun terveydenhuolto, äitiyshuolto, sanelu, raportointi",""
"i5_85519","ApplicationComponent","HR HVA","Henkilöstöhallinnon tietojärjestelmä",""
"i5_86616","ApplicationComponent","Laskuhotelli","",""
"i5_85261","ApplicationComponent","Laskujen kierrätysjärjestelmä","Sähköinen laskunkierto, laskujen asiatarkastus ja hyväksyntä",""
"i5_85187","ApplicationComponent","Maksatusjärjestelmä","Maksuliikenneohjelma",""
"i5_85683","ApplicationComponent","Ostopalveluiden ja apuvälineiden hallinta","Järjestelmä ostopalveluiden ja apuvälineiden hallintaan.",""
"i5_85143","ApplicationComponent","Palveluseteli- ja ostopalvelujärjestelmä","Järjestelmä, jossa asioidaan palvelusetelin ja ostopalveluiden käytöstä: maksusitoumuksen saaja tarkastelee päätöksen tiedot ja valitsee palveluntuottajan ja/tai apuvälineen.",""
"i5_86658","ApplicationComponent","Pankkien järjestelmät","",""
"i5_86680","ApplicationComponent","Posti messaging","",""
"i5_86388","ApplicationComponent","Raportointijärjestelmä","Hyvinvointialueen yhteinen raportointijärjestelmä",""
"i5_86722","ApplicationComponent","Suomi.fi","Suomi.fi -tunnistautuminen mahdollistaa Suomen ja EU-kansalaisen sähköisen tunnistamisen tietoturvallisesti. Tunnistautuminen on tarkoitettu valtion hallintoviranomaisten, virastojen ja laitosten, liikelaitoksien, kunnallisien viranomaisten, tuomioistuinten ja muiden lainkäyttöelinten käyttöön.",""
"i5_85847","ApplicationComponent","Taloushallinnon järjestelmä","Taloushallinnon kirjanpito, ostoreskontra, myyntireskontra, sisäinen laskenta, käyttöomaisuuskirjanpito, sopimuslaskutus",""
"i5_86766","ApplicationInterface","APTJ:stä henkilötietojen haku","",""
"i5_86858","ApplicationInterface","Apuvälineiden tiliöintisanomat","",""
"i5_86940","ApplicationInterface","Asiakas- ja potilaskirjeet ja kyselyt sekä päätöksien tiedoksiannot","",""
"i5_87022","ApplicationInterface","eLaskut","",""
"i5_87104","ApplicationInterface","hoitopalautteet APTJ:hin","",""
"i5_87196","ApplicationInterface","Kertakirjautuminen","",""
"i5_87278","ApplicationInterface","Käyttäjätietokysely","",""
"i5_87330","ApplicationInterface","Laskusanomat hyväksyntään","",""
"i5_87412","ApplicationInterface","Laskutiedot Taloushallinnosta","",""
"i5_87484","ApplicationInterface","Lyhytaikaiset perhe- ja omaishoitajien palkkiot","",""
"i5_87576","ApplicationInterface","Ostolaskut","",""
"i5_87668","ApplicationInterface","Ostolaskut laskuhotellista laskujen kierrätykseen","",""
"i5_87750","ApplicationInterface","Ostopalveluiden laskusanomat","",""
"i5_87822","ApplicationInterface","Ostopalvelupäätökset tietoineen","",""
"i5_87894","ApplicationInterface","Potilaan tietojen päivityssanomat (ADT)","",""
"i5_87976","ApplicationInterface","Päätösten toteumat","",""
"i5_88048","ApplicationInterface","Tiedot raportointiin","",""
"i5_88130","ApplicationInterface","Tiettyjen asiakkaiden hoitojaksot","",""
"i5_88202","ApplicationInterface","Tunnistautuminen","",""
"i5_88274","ApplicationInterface","Useita yhteyksiä","",""
"i5_88306","ApplicationInterface","Useita yhteyksiä","",""
"i5_88348","ApplicationInterface","Useita yhteyksiä","",""
"i5_93708","ApplicationService","APTJ SaaS","",""
"i5_93698","ApplicationService","HR ja Taloushallinto palvelut","",""
"i5_93812","CommunicationNetwork","HVA DMZ","",""
"i5_93638","CommunicationNetwork","HVA MPLS-verkko","",""
"i5_93822","CommunicationNetwork","Internet","",""
"i5_93738","CommunicationNetwork","LAN","",""
"i5_93758","CommunicationNetwork","WLAN","",""
"i5_93688","Device","HVA palvelimet","",""
"i5_93658","Facility","Hyvinvointialue","",""
"i5_93790","Facility","Toimipisteet","",""
"i5_93832","Node","HVA ORG palomuuri","",""
"i5_93728","Node","Internet palomuuri (operaattori)","",""
"i5_93678","Node","Operaattorin palomuuri (palveluntarjoajat)","",""
"i5_93748","Node","Palomuuri sisäverkko","",""
"i5_93842","Node","Toimittaja A palomuuri","",""
"i5_93852","Node","Toimittaja C palomuuri","",""
"i5_93862","Path","HVA Internet-yhteys 2Gb","",""
"i5_93872","Path","HVA VPN yhteyslinkki","",""
"i5_93648","Path","Toimittajayhteydet/huoltoyhteydet, Ipsec/SSL VPN. LAN2LAN VPN & Client VPN","",""
"i5_93668","Path","Toimittajien huoltoyhteydet SSL VPN","",""
"i5_85045","TechnologyService","APTJ SaaS","",""
"i5_85133","TechnologyService","HR ja Taloushallinto palvelut","",""
"i5_93718","TechnologyService","HVA VPN-palvelu","",""
"i5_84719","TechnologyService","Ostopalveluiden ja maksuinstrumenttien hallinta","Lähde: HVA viitearkkitehtuuri",""
"i5_84971","TechnologyService","Palvelusetelipalvelu","Lähde: HVA viitearkkitehtuuri",""
