"ID","Key","Value"
"id-947df42fc3e348e48b1a179d91fed578","hardMetric","Refresh rates at the data source and replication of refreshed data to the destination."
"id-0a103ef829714d698f7e832a61658fa7","namespace","SABSA"
"id-0a103ef829714d698f7e832a61658fa7","stereotype","RiskAttribute"
"id-0a103ef829714d698f7e832a61658fa7","softMetric","Independent audit and review against Security Architecture Capability Maturity Model with respect to the ability to prevent repudiations that cannot be easily resolved."
"id-0a103ef829714d698f7e832a61658fa7","hardMetric","Reporting of all incidents of unresolved repudiations, including number of incidents per or to period, severity, and type of repudiation."
"id-778e5b6623fc4d6ca9a08ff32e79a18e","namespace","SABSA"
"id-778e5b6623fc4d6ca9a08ff32e79a18e","stereotype","OperationalAttribute"
"id-778e5b6623fc4d6ca9a08ff32e79a18e","softMetric","Independent audit and review against Physical & Environmental Protection policy and procedures."
"id-e98e4928fbc94bc898abc363d00739de","namespace","SABSA"
"id-e98e4928fbc94bc898abc363d00739de","stereotype","UserAttribute"
"id-e98e4928fbc94bc898abc363d00739de","hardMetric","Audit records demonstrating active management of data provenance, change control and recertification cycles"
"id-3de61e431848475aa94c914648b0eb01","namespace","SABSA"
"id-3de61e431848475aa94c914648b0eb01","stereotype","DataAttribute"
"id-3de61e431848475aa94c914648b0eb01","hardMetric","Acceptance Testing on key data to demonstrate compliance with design rules."
"id-3de61e431848475aa94c914648b0eb01","source","TSI-MSA"
"id-4ec6c335f7ff49668524647e5333a8b3","namespace","SABSA"
"id-4ec6c335f7ff49668524647e5333a8b3","stereotype","RiskAttribute"
"id-4ec6c335f7ff49668524647e5333a8b3","softMetric","Soft Independent audit and review against Security Architecture Capability Maturity Model of technical security architecture at conceptual, logical and physical layers."
"id-a01441850d3545ee9dabcacba01522ea","namespace","SABSA"
"id-a01441850d3545ee9dabcacba01522ea","stereotype","TechnicalAttribute"
"id-a01441850d3545ee9dabcacba01522ea","hardMetric","#Approved security requirements (by severity) not yet implemented in Production."
"id-a01441850d3545ee9dabcacba01522ea","softMetric","Security requirements are identified and addressed in all design documentation, reviewed and approved."
"id-48c108077e794ca4981ae247c416258d","namespace","SABSA"
"id-48c108077e794ca4981ae247c416258d","stereotype","StrategicAttribute"
"id-48c108077e794ca4981ae247c416258d","hardMetric","Business management focus group"
"id-4952d447c6d84deba3cad65c49542667","namespace","SABSA"
"id-4952d447c6d84deba3cad65c49542667","stereotype","UserAttribute"
"id-4952d447c6d84deba3cad65c49542667","softMetric","Focus groups or satisfaction surveys. Independent audit and review against Security Architecture Capability Maturity Model."
"id-2980d7dd71bb4656b11ed7b495fdfe7c","namespace","SABSA"
"id-2980d7dd71bb4656b11ed7b495fdfe7c","stereotype","RiskAttribute"
"id-2980d7dd71bb4656b11ed7b495fdfe7c","softMetric","Independent audit and review against Security Architecture Capability Maturity Model."
"id-2980d7dd71bb4656b11ed7b495fdfe7c","hardMetric","Documented standards exist against which to audit."
"id-6a2e4a13ddb348c9a5399048e5d1759a","namespace","SABSA"
"id-6a2e4a13ddb348c9a5399048e5d1759a","stereotype","RiskAttribute"
"id-6a2e4a13ddb348c9a5399048e5d1759a","hardMetric","Percentage of vendor published patches and upgrades actually installed."
"id-ae0662e55e39404a91e94f9afabf60cb","namespace","SABSA"
"id-ae0662e55e39404a91e94f9afabf60cb","stereotype","UserAttribute"
"id-ae0662e55e39404a91e94f9afabf60cb","hardMetric","Rigorous proof of system functionality"
"id-ae0662e55e39404a91e94f9afabf60cb","softMetric","Red team review"
"id-c74c7997fa70471e8853497776d8cc62","namespace","SABSA"
"id-c74c7997fa70471e8853497776d8cc62","stereotype","UserAttribute"
"id-c74c7997fa70471e8853497776d8cc62","hardMetric","Response time"
"id-2b4480966ad4470d97f67f35f384e443","namespace","SABSA"
"id-2b4480966ad4470d97f67f35f384e443","stereotype","LegalAttribute"
"id-2b4480966ad4470d97f67f35f384e443","hardMetric","Independent audit and review against Security Architecture Capability Maturity Model by legal expert."
"id-37528481431e438799fc5e24833b23e1","namespace","SABSA"
"id-37528481431e438799fc5e24833b23e1","stereotype","UserAttribute"
"id-37528481431e438799fc5e24833b23e1","softMetric","Competence surveys"
"id-7fa8414198ca49c98acf501beeb0cd1c","namespace","SABSA"
"id-7fa8414198ca49c98acf501beeb0cd1c","stereotype","UserAttribute"
"id-7fa8414198ca49c98acf501beeb0cd1c","hardMetric","Conformance with design style guides"
"id-495705a2b8a04ba9a954f9989d4b9929","namespace","SABSA"
"id-495705a2b8a04ba9a954f9989d4b9929","stereotype","OperationalAttribute"
"id-495705a2b8a04ba9a954f9989d4b9929","hardMetric","Functional testing"
"id-495705a2b8a04ba9a954f9989d4b9929","source","TSI-MSA"
"id-7d07d1c75eb442fd8f06b2e67a8d8609","namespace","SABSA"
"id-7d07d1c75eb442fd8f06b2e67a8d8609","stereotype","TechnicalAttribute"
"id-7d07d1c75eb442fd8f06b2e67a8d8609","softMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical and physical)."
"id-52f9ab4e00954a7588d596089c875d62","namespace","SABSA"
"id-52f9ab4e00954a7588d596089c875d62","stereotype","UserAttribute"
"id-52f9ab4e00954a7588d596089c875d62","hardMetric","Search tree depth necessary to find the information"
"id-f01cbd08e31e46959866f90719bb40e2","namespace","SABSA"
"id-f01cbd08e31e46959866f90719bb40e2","stereotype","UserAttribute"
"id-f01cbd08e31e46959866f90719bb40e2","hardMetric","# Data Subject complaints relating to Right to Rectification"
"id-593ba6da1f4b49c2aad8dac982d7cc25","namespace","SABSA"
"id-593ba6da1f4b49c2aad8dac982d7cc25","stereotype","TechnicalAttribute"
"id-593ba6da1f4b49c2aad8dac982d7cc25","hardMetric","Independent audit and review of the inventory of standards to check for completeness and appropriateness and compliance with standards on the inventory."
"id-0bb25fd5d38247fe9edde9a2f617fe50","namespace","SABSA"
"id-0bb25fd5d38247fe9edde9a2f617fe50","stereotype","RiskAttribute"
"id-0bb25fd5d38247fe9edde9a2f617fe50","hardMetric","Reporting of all unauthorised actiona including # / period, severity & result (success/faiure)"
"id-0bb25fd5d38247fe9edde9a2f617fe50","softMetric","Independent audit and review against Security Architecture Capability Maturity Model with respect to the ability to detect unauthorised actions."
"id-f6e6ffb31aa44bb7ae0dd63b1c48d6ab","namespace","SABSA"
"id-f6e6ffb31aa44bb7ae0dd63b1c48d6ab","stereotype","ManagementAttribute"
"id-f6e6ffb31aa44bb7ae0dd63b1c48d6ab","hardMetric","Individual budgets for the phases of development and for ongoing operation, maintenance and support."
"id-8adc4153732c4e248f9492fb58500878","namespace","SABSA"
"id-8adc4153732c4e248f9492fb58500878","stereotype","UserAttribute"
"id-8adc4153732c4e248f9492fb58500878","hardMetric","Functional testing"
"id-e925c1cd80034118872e8d234ece1850","namespace","SABSA"
"id-e925c1cd80034118872e8d234ece1850","stereotype","ManagementAttribute"
"id-e925c1cd80034118872e8d234ece1850","softMetric","Independent audit and review against Security Architecture Capability Maturity Model."
"id-32cedac993914da18e328a393375d8e7","namespace","SABSA"
"id-32cedac993914da18e328a393375d8e7","stereotype","ManagementAttribute"
"id-32cedac993914da18e328a393375d8e7","softMetric","Independent design review"
"id-2d3be7dc1a194dcca6a66942c3abc438","namespace","SABSA"
"id-2d3be7dc1a194dcca6a66942c3abc438","stereotype","DataAttribute"
"id-2d3be7dc1a194dcca6a66942c3abc438","softMetric","Independent review of DPIA Process Register to confirm necessity of volume of Personal Data used in processing."
"id-2d3be7dc1a194dcca6a66942c3abc438","source","TSI-MSA"
"id-ba9745c415c343979d236e09e27a6b92","namespace","SABSA"
"id-ba9745c415c343979d236e09e27a6b92","stereotype","StrategicAttribute"
"id-ba9745c415c343979d236e09e27a6b92","softMetric","Independent audit or focus groups or satisfaction survey."
"id-2cc536f57e8149168aeebba549a9fd09","namespace","SABSA"
"id-2cc536f57e8149168aeebba549a9fd09","stereotype","ManagementAttribute"
"id-2cc536f57e8149168aeebba549a9fd09","softMetric","Independent design review"
"id-f8e0fd1700ab4fc5aabfce7661d59fa0","namespace","SABSA"
"id-f8e0fd1700ab4fc5aabfce7661d59fa0","stereotype","StrategicAttribute"
"id-f8e0fd1700ab4fc5aabfce7661d59fa0","softMetric","Independent audit, or focus groups, or satisfaction surveys"
"id-c7f87a681c2044d9874eb3bac68e5590","namespace","SABSA"
"id-c7f87a681c2044d9874eb3bac68e5590","stereotype","OperationalAttribute"
"id-c7f87a681c2044d9874eb3bac68e5590","softMetric","Independent audit and review against Security Architecture Capability Maturity Model"
"id-8103e1df924840ee9484c02732d64ee2","namespace","SABSA"
"id-8103e1df924840ee9484c02732d64ee2","stereotype","UserAttribute"
"id-8103e1df924840ee9484c02732d64ee2","hardMetric","% Users for whom affirmative / passive evidence of being informed is on record."
"id-367b95c15a744d3a9a2c6f037fcaccf6","namespace","SABSA"
"id-367b95c15a744d3a9a2c6f037fcaccf6","stereotype","RiskAttribute"
"id-367b95c15a744d3a9a2c6f037fcaccf6","softMetric","Focus groups or satisfaction surveys researching the question: “Do you trust the service?”"
"id-95a55d6b6d3941f2ac75f0173597f1a8","namespace","SABSA"
"id-95a55d6b6d3941f2ac75f0173597f1a8","stereotype","OperationalAttribute"
"id-95a55d6b6d3941f2ac75f0173597f1a8","hardMetric","Functional testing"
"id-8f2b7dde6e4a4d508e5098e9708f1527","namespace","SABSA"
"id-8f2b7dde6e4a4d508e5098e9708f1527","stereotype","StrategicAttribute"
"id-8f2b7dde6e4a4d508e5098e9708f1527","softMetric","Independent audit or focus groups or satisfaction survey."
"id-1d5d7410dd3d4b908adea32c106f51cf","namespace","SABSA"
"id-1d5d7410dd3d4b908adea32c106f51cf","stereotype","DataAttribute"
"id-1d5d7410dd3d4b908adea32c106f51cf","hardMetric","% of integrity-sensitive data that is protected against unauthorised modification."
"id-1d5d7410dd3d4b908adea32c106f51cf","softMetric","Independent audit and review against Security Architecture Capability Maturity Model with respect to the ability to detect integrity compromise incidents."
"id-1d5d7410dd3d4b908adea32c106f51cf","source","TSI-MSA"
"id-2a2d76caae13451da99c447ee75d726c","namespace","SABSA"
"id-2a2d76caae13451da99c447ee75d726c","stereotype","RiskAttribute"
"id-2a2d76caae13451da99c447ee75d726c","softMetric","Independent audit and review against Security Architecture Capability Maturity Model with respect to the ability to prevent false accusations that are difficult to repudiate."
"id-ffb2a2f1c3584759a4f574a68f87cc12","namespace","SABSA"
"id-ffb2a2f1c3584759a4f574a68f87cc12","stereotype","TechnicalAttribute"
"id-ffb2a2f1c3584759a4f574a68f87cc12","softMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical and physical)"
"id-b271dcfb05184255be4957ce4f8ac95e","namespace","SABSA"
"id-b271dcfb05184255be4957ce4f8ac95e","stereotype","TechnicalAttribute"
"id-b271dcfb05184255be4957ce4f8ac95e","softMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical and physical)"
"id-061b33dcd6e54a9286bda7929d15489c","namespace","SABSA"
"id-061b33dcd6e54a9286bda7929d15489c","stereotype","DataAttribute"
"id-061b33dcd6e54a9286bda7929d15489c","softMetric","Regular independent audit of DPIA Process Register that tracks the processing of all Personal Data"
"id-061b33dcd6e54a9286bda7929d15489c","source","TSI-MSA"
"id-781bb36c3316479594836e6532cfc0fc","namespace","SABSA"
"id-781bb36c3316479594836e6532cfc0fc","stereotype","UserAttribute"
"id-781bb36c3316479594836e6532cfc0fc","softMetric","Penetration test. (Could be regarded as “hard” but only if a penetration is achieved. Failure to penetrate does not mean that penetration is impossible!)"
"id-19f4c14df66a4a5799ecdbe2fea65197","namespace","SABSA"
"id-19f4c14df66a4a5799ecdbe2fea65197","stereotype","RiskAttribute"
"id-19f4c14df66a4a5799ecdbe2fea65197","hardMetric","Reporting of all disclosure incidents, including number of incidents per period, severity, and type of disclosure."
"id-5a87c4029b3240f095f58ed0caa27584","namespace","SABSA"
"id-5a87c4029b3240f095f58ed0caa27584","stereotype","OperationalAttribute"
"id-5a87c4029b3240f095f58ed0caa27584","hardMetric","Specific interoperability requirements"
"id-332dbcc7faea4a46960aca6f1e4972f8","namespace","SABSA"
"id-332dbcc7faea4a46960aca6f1e4972f8","stereotype","RiskAttribute"
"id-332dbcc7faea4a46960aca6f1e4972f8","softMetric","Independent audit and review against Security Architecture Capability Maturity Model."
"id-332dbcc7faea4a46960aca6f1e4972f8","hardMetric","Documented target configuration exists under change control with a capability to check current configuration against this target."
"id-9d1925d1634041f780f41b98e7ac479a","namespace","SABSA"
"id-9d1925d1634041f780f41b98e7ac479a","stereotype","UserAttribute"
"id-9d1925d1634041f780f41b98e7ac479a","softMetric","A definition of “quality” is needed against which to compare."
"id-c04b4613032940838578ee2c54b7e900","namespace","SABSA"
"id-c04b4613032940838578ee2c54b7e900","stereotype","StrategicAttribute"
"id-c04b4613032940838578ee2c54b7e900","hardMetric","Independent audit or focus groups or satisfaction surveys."
"id-dd6d89b82dd7460b91a6cd53d18109bd","namespace","SABSA"
"id-dd6d89b82dd7460b91a6cd53d18109bd","stereotype","LegalAttribute"
"id-dd6d89b82dd7460b91a6cd53d18109bd","hardMetric","Acceptance Testing on key data to demonstrate compliance with design rules."
"id-dd6d89b82dd7460b91a6cd53d18109bd","source","TSI-MSA"
"id-53539d482f394949b93ac6e1ff671aa0","namespace","SABSA"
"id-53539d482f394949b93ac6e1ff671aa0","stereotype","DataAttribute"
"id-53539d482f394949b93ac6e1ff671aa0","hardMetric","Refresh rates at the data source and replication of refreshed data to the destination."
"id-53539d482f394949b93ac6e1ff671aa0","source","TSI-MSA"
"id-082d922b3d4e43d3a3fdf01bff2cc913","namespace","SABSA"
"id-082d922b3d4e43d3a3fdf01bff2cc913","stereotype","ManagementAttribute"
"id-082d922b3d4e43d3a3fdf01bff2cc913","hardMetric","Fault-tracking system providing measurements of MTBF, MTTR (mean time to repair), and maximum time to repair, with targets for each parameter."
"id-b7825ccae2f948bd85aaf63ba6f2b9c5","namespace","SABSA"
"id-b7825ccae2f948bd85aaf63ba6f2b9c5","stereotype","StrategicAttribute"
"id-b7825ccae2f948bd85aaf63ba6f2b9c5","softMetric","Market surveys"
"id-4aee495af7f44687a33a4afda80b547c","namespace","SABSA"
"id-4aee495af7f44687a33a4afda80b547c","stereotype","StrategicAttribute"
"id-4aee495af7f44687a33a4afda80b547c","softMetric","Senior management focus group."
"id-b88b707eec0f4bcaa4d146d128db241d","namespace","SABSA"
"id-b88b707eec0f4bcaa4d146d128db241d","stereotype","TechnicalAttribute"
"id-b88b707eec0f4bcaa4d146d128db241d","softMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical and physical)"
"id-b0a74a21f0cd49ffb2b979355253eec4","namespace","SABSA"
"id-b0a74a21f0cd49ffb2b979355253eec4","stereotype","RiskAttribute"
"id-b0a74a21f0cd49ffb2b979355253eec4","softMetric","Independent audit and review against Security Architecture Capability Maturity Model with respect to the ability to hold accountable all authorised parties"
"id-ad2fe412063342f18608b8ba18f8dd73","namespace","SABSA"
"id-ad2fe412063342f18608b8ba18f8dd73","stereotype","RiskAttribute"
"id-ad2fe412063342f18608b8ba18f8dd73","softMetric","Independent audit & review against Security Architecture CMM (sse-cmm.org)"
"id-a36b9fc5d1cc41cb85f5428efa89a2b8","namespace","SABSA"
"id-a36b9fc5d1cc41cb85f5428efa89a2b8","stereotype","RiskAttribute"
"id-a36b9fc5d1cc41cb85f5428efa89a2b8","hardMetric","Reporting of all incidents of crime, including number of incidents per period, severity, and type of crime."
"id-d43e3f7410a1436294469c1838c80aba","isAbstract","TRUE"
"id-d43e3f7410a1436294469c1838c80aba","namespace","SABSA"
"id-d43e3f7410a1436294469c1838c80aba","stereotype","BusinessAttribute"
"id-fedffa4d116a406c9962ba9a56320ec5","namespace","SABSA"
"id-fedffa4d116a406c9962ba9a56320ec5","stereotype","RiskAttribute"
"id-fedffa4d116a406c9962ba9a56320ec5","hardMetric","Logging & reporting of all unauthorised access attempts including #incidents / period, severity & result (success/failure)"
"id-e477059455794d66aa82aa54c584515b","namespace","SABSA"
"id-e477059455794d66aa82aa54c584515b","stereotype","TechnicalAttribute"
"id-e477059455794d66aa82aa54c584515b","hardMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical and physical)"
"id-6cce84f9144d41afa49e1d2b66953629","namespace","SABSA"
"id-6cce84f9144d41afa49e1d2b66953629","stereotype","DataAttribute"
"id-6cce84f9144d41afa49e1d2b66953629","hardMetric","Stakeholder approval of the source's authority as a source of data."
"id-6cce84f9144d41afa49e1d2b66953629","source","TSI-MSA"
"id-ec583211d1c441fe8318e724c8be8a9b","namespace","SABSA"
"id-ec583211d1c441fe8318e724c8be8a9b","stereotype","TechnicalAttribute"
"id-ec583211d1c441fe8318e724c8be8a9b","softMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical and physical)"
"id-4eed630b2f16448b81427f044c781e0e","namespace","SABSA"
"id-4eed630b2f16448b81427f044c781e0e","stereotype","StrategicAttribute"
"id-4eed630b2f16448b81427f044c781e0e","softMetric","Independent audit or focus groups or satisfaction survey."
"id-afdeb9f2c00540daa8e9fb6edc03268a","namespace","SABSA"
"id-afdeb9f2c00540daa8e9fb6edc03268a","stereotype","OperationalAttribute"
"id-afdeb9f2c00540daa8e9fb6edc03268a","hardMetric","Percentage up-time correlated versus scheduled and/or unscheduled downtime, or MTBF, or MTTR"
"id-6bb9002b431c436fac1417cb156375f3","namespace","SABSA"
"id-6bb9002b431c436fac1417cb156375f3","stereotype","UserAttribute"
"id-6bb9002b431c436fac1417cb156375f3","softMetric","Focus groups or satisfaction surveys. Independent audit and review against Security Architecture Capability Maturity Model"
"id-aaa0570a437d4de987c2d274b670158c","namespace","SABSA"
"id-aaa0570a437d4de987c2d274b670158c","stereotype","StrategicAttribute"
"id-aaa0570a437d4de987c2d274b670158c","softMetric","Qualitative value propositions tested by opinion surveys at senior management and boardroom level."
"id-aaa0570a437d4de987c2d274b670158c","hardMetric","Financial returns and RoI indices selected in consultation with the the Chief Financial Officer"
"id-45f45268a4404bfe9a0ea25feddf9c5d","namespace","SABSA"
"id-45f45268a4404bfe9a0ea25feddf9c5d","stereotype","TechnicalAttribute"
"id-45f45268a4404bfe9a0ea25feddf9c5d","softMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical and physical)"
"id-206769a45c7b402793c7c92db1fdb6db","namespace","SABSA"
"id-206769a45c7b402793c7c92db1fdb6db","stereotype","DataAttribute"
"id-206769a45c7b402793c7c92db1fdb6db","hardMetric","Rigorous proof of system functionality"
"id-206769a45c7b402793c7c92db1fdb6db","softMetric","Red team review"
"id-206769a45c7b402793c7c92db1fdb6db","source","TSI-MSA"
"id-4021a7bb947148d89f25d4b2556746f6","namespace","SABSA"
"id-4021a7bb947148d89f25d4b2556746f6","stereotype","TechnicalAttribute"
"id-4021a7bb947148d89f25d4b2556746f6","softMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical and physical)"
"id-d5fa603622884be5bba568b166df0261","namespace","SABSA"
"id-d5fa603622884be5bba568b166df0261","stereotype","RiskAttribute"
"id-d5fa603622884be5bba568b166df0261","softMetric","Independent audit and review against Security Architecture Capability Maturity Model with respect to the ability to authenticate successfully every claim of identity."
"id-d5fa603622884be5bba568b166df0261","hardMetric","Independent pen test of Authentication mechanism & audit."
"id-758b0b7d59ce4fad9a77b4893cdef24f","namespace","SABSA"
"id-758b0b7d59ce4fad9a77b4893cdef24f","stereotype","RiskAttribute"
"id-758b0b7d59ce4fad9a77b4893cdef24f","hardMetric","Use or comparison against Write-Once media"
"id-758b0b7d59ce4fad9a77b4893cdef24f","source","TSI-MSA"
"id-f81317a4fbf64ea38c0f2320272f5927","namespace","SABSA"
"id-f81317a4fbf64ea38c0f2320272f5927","stereotype","RiskAttribute"
"id-f81317a4fbf64ea38c0f2320272f5927","softMetric","Independent audit and review against Security Architecture Capability Maturity Model with respect to the ability to detect integrity compromise incidents."
"id-f81317a4fbf64ea38c0f2320272f5927","hardMetric","Reporting of all incidents of compromise, including number of incidents per period, severity, and type of compromise."
"id-2f84f6d71564467c8f7c40f025b30676","namespace","SABSA"
"id-2f84f6d71564467c8f7c40f025b30676","stereotype","LegalAttribute"
"id-2f84f6d71564467c8f7c40f025b30676","softMetric","Independent audit and review against Security Architecture Capability Maturity Model by computer forensics expert."
"id-100a168fcf1146b8a513519da478b64c","namespace","SABSA"
"id-100a168fcf1146b8a513519da478b64c","stereotype","UserAttribute"
"id-100a168fcf1146b8a513519da478b64c","softMetric","Focus groups or satisfaction surveys"
"id-6e611092c96f405189eca31728ceb4bf","namespace","SABSA"
"id-6e611092c96f405189eca31728ceb4bf","stereotype","DataAttribute"
"id-6e611092c96f405189eca31728ceb4bf","softMetric","Feedback from a represe,nntative Focus Group."
"id-6e611092c96f405189eca31728ceb4bf","hardMetric","Calibration of the ability to apply the definition by a focus group. Proportion of user queries, corrections."
"id-6e611092c96f405189eca31728ceb4bf","source","TSI-MSA"
"id-49aa0c6502ff4bbd9121137937aec083","namespace","SABSA"
"id-49aa0c6502ff4bbd9121137937aec083","stereotype","ManagementAttribute"
"id-49aa0c6502ff4bbd9121137937aec083","softMetric","Independent audit and review of the necessity, proportionality, fairness and reasonableness of system traits, balancing stakeholder interests and business requirements."
"id-ecea476d835345bd9b4e2f301c02159e","namespace","SABSA"
"id-ecea476d835345bd9b4e2f301c02159e","stereotype","StrategicAttribute"
"id-ecea476d835345bd9b4e2f301c02159e","softMetric","Independent audit and review against Security Architecture Capability Maturity Model of technical architecture (conceptual, logical, physical, and component)."
"id-af93f5fd32ea4029bd2678b88942afe0","namespace","SABSA"
"id-af93f5fd32ea4029bd2678b88942afe0","stereotype","LegalAttribute"
"id-af93f5fd32ea4029bd2678b88942afe0","softMetric","Independent audit and review against Security Architecture Capability Maturity Model."
"id-af93f5fd32ea4029bd2678b88942afe0","hardMetric","Verification of the inventory of applicable laws to check for completeness and suitability."
"id-8b9265fbaec84cd5a1ae85642082f909","namespace","SABSA"
"id-8b9265fbaec84cd5a1ae85642082f909","stereotype","LegalAttribute"
