"ID","Type","Name","Documentation","Specialization"
"metamodelps","BusinessService","Poskytovaná služba","Jde o konkrétní poskytovanou byznysovou službu s jasným poskytovateleme a zodpovědným útvarem v úřadu, poskytovaná služba je konkrétnější a může být závislá na službě veřejné správy či na rámcové službě.","Poskytovaná služba'"
"metamodelramcovasluzba","BusinessService","Rámcová služba","Jedná se o byznysovou službu, která je rámcová ve smyslu, že díky ní se pak poskytují konkrétní služby.","Rámcová služba"
"metamodelrs","BusinessService","Rámcová služba","Jde o byznysovou obecnou službu, jež někdo poskytuje a někdo využívá a je spíše obecnější, může pak sloužit jako služba na jejímž základě se poskytují konkrétnější tzv. Poskytované služby","Rámcová služba"
"metamodelsluzbavs","BusinessService","Služba veřejné správy","Služba poskytovaná OVM ať už podle zákona o PDS nebo jinou formou výkonu působnosti","Služba veřejné správy'"
"metamodelikovs","Contract","Informační koncepce úřadu","Informační koncepce zpracovaná podle zákona o ISVS a vyhlášky o dlouhodobém řízení je jediným legálním závazným koncepčním rámcem úřadu.","Vnitřní předpis'"
"ikcr","Contract","Informační koncepce ČR","Informační koncepce ČR je závazným koncepčním dokumentem stanovujícím principy a zásady a cíle pro rozvoj veřejné správy a eGovernmentu. OVM a OVS se podle ní musejí řídit, stanoví to § 5 a § 5a, zákona 365/2000. / https://archi.gov.cz/ikcr-dokument:ikcr","Závazný předpis"
"metamodelbyzstrategie","Contract","Strategie organizace","Základní závazný vnitřní dokument organizace určující její obecné strategické směřování a podrobnosti k jejímu fungování a stanovující strategické cíle a jejich realizaci.","Vnitřní předpis"
"metamodelitstrategie","Contract","Strategie rozvoje IT","Základní závazný vnitřní dokument s koncepčním strategickým rámcem pro fungování a rozvoj ICT a aplikací a systémů v organizaci. Mimo jiné, zhodnocuje aktuální stav a jeho problémy, definuje cíle rozvoje IT a principy a zásady pro správu a rozvoj ICT v organizaci a určuje podmínky k jejich realizaci. Zatímco úřad si povinně zpracovává jako tento dokument Informační koncepci, toto je dobrovolný, ale nezbytný dokument jiné organizace, jež není úřadem.","Vnitřní předpis'"
"metamodelvyhlaska","Contract","Vyhláška","Jedna vyhláška nebo nařízení vlády, je prováděcím předpisem zákona (většinou) a lze ji najít také ve sbírce.","Právní předpis'"
"metamodelzakon","Contract","Zákon","Jeden zákon, identifikací je označení zákona.","Právní předpis"
"metamodelvnitrnipredpis","Contract","Závazný předpis","Vydaný předpis s určitou platností, vydává jej vždy někdo na základě něčeho a může být prováděním jiného předpisu. Je do určité míry závazný, většinou pro organizaci vydavatele.","Vnitřní předpis'"
"isvs","ApplicationComponent","Informační systém veřejné správy","Informační systém veřejné správy, na který dopadají povinnosti podle zákona 365/2000.","ISVS'"
"metamodelkomponentais","ApplicationComponent","Komponenta systému","Fyzická komponenta systému, se kterou se na vývojové větvi pracuje či dá pracovat samostatně. Může se jednat o fyzické komponenty i s různými dodavateli, což je dobrý způsob oddělení komponent v architektuře.","Komponenta IS'"
"metamodelaplikacnirozhrani","ApplicationInterface","Rozhraní informačního systému ","Technické rozhraní mezi aplikacemi, či uživatelské rozhraní. Je důležitým prvkem pro modelování integrací informačních systémů zejména na sdílené služby.","Rozhraní IS'"
"metamodelaplikacniproces","ApplicationProcess","Proces realizovaný v systému ","Proces nebo funkční postup, který je uživatelem vyvolán a realizován kroky v příslušné komponentě informačního systému nebo v aplikaci.","Aplikační proces'"
"metamodelaplikacnisluzba","ApplicationService","Aplikační služba jako funkcionalita","Aplikační služba pro alespoň rámcový rozpis toho, co dělá aplikace či systém.","Služba uživatelské funkcionality'"
"metamodeludaje","DataObject","Údaje a soubory údajů","Údaje nebo soubory údajů, jsou někde evidovány a někdo za ně zodpovídá, dané soubory údajů jsou skupinami, nikoliv datovými soubory.","Soubor údajů'"
"metamodelplatformnisw","SystemSoftware","Platformní software","Technologický platformní software, který slouží jako platforma pro aplikace a systémy.","Platformní SW"
"metamodelpotreba","Driver","Potřeba nebo důvod motivace","Pojmenovaný důvod nebo potřeba, na základě které jsme motivováni k přípravě a realizaci něčeho. Kupříkladu potřeba je motivací pro nějaký projekt nebo pro nějaký vnitřní předpis.","Potřeba"
"metamodelitcil","Goal","Cíl rozvoje IT","Cíl klíčový pro efektivitu nákladů a přínosů ICT prostředků a správný rozvoj ICT v organizaci.","Cíl rozvoje'"
"metamodelcilprojektu","Goal","Projektový cíl","Definovaný a stanovený cíl projektu nebo aktivity, lze jej sledovat a vyhodnocovat a tím vyhodnotit i postup celého projektu. Není rozvojovým obecným cílem jež je realizován projetkem, ale naopak projekt zahrnuje svoje projektové cíle.","Cíl projektu'"
"metamodelbyzstratcil","Goal","Strategický cíl organizace","Cíl klíčový pro naplnění poslání organizace a pro efektivitu jejího strategického rozvoje a fungování.","Strategický cíl'"
"metamodelprincip","Principle","Architektonický princip","Definovaný princip uplatňování nejen v rámci rozvoje architektury, ale především při její realizaci a vynucování a při rozvoji ICT. Je vždy povinně dodržován.","Architektonický princip'"
"metamodelzasada","Principle","Zásada řízení","Definovaná zásada uplatňovaná při řízení rozvoje ICT, je závazná pro jakýkoliv aspekt rozvoje ICT, jehož se týká. Je povinně dodržována.","Zásada"
"metamodelpozadavek","Requirement","Požadavek","Požadavek se zakresluje na motivační vrstvě a ve veřejné správě má více významů. Je to něco, co někdo požaduje a někdo to má zajistit. Může se jednat o vnitřní požadavek, ale také o požadavek v souvislosti s veřejnými zakázkami.","Požadavek'"
"metamodelstakeholder","Stakeholder","Stakeholder jako zainteresovaný účastník","Osoba, nebo tým či organizace, jež jsou zainteresovány v nějaké věci, využívá se na motivační vrstvě architektury pro modelování potřeb a cílů a motivací.","Zainteresovaný subjekt'"
"metamodelkrok","WorkPackage","Pracovní krok","Definovatelný krok, co se musí udělat jako součást většího pracovního celku.","Krok'"
"metamodelpostup","WorkPackage","Pracovní postup","Definovatelný postup práce skládající se z jednotlivých kroků.","Postup"
"metamodelprogram","WorkPackage","Program","Projektový program respektive program rozdělený do více projektů. Je nadřazenou skupinou práce pro jednotlivé projekty","Program"
"metamodelprojekt","WorkPackage","Projekt","Interní projekt organizace, nebo formálně pojatý projekt či aktivita","Projekt"
