"ID","Type","Name","Documentation","Specialization"
"id-4f5cbc06b52dc36ad8d4486d5b33e915","BusinessActor","Trust Community Member","An Entity who has agreed to participate in a Trust Community. Participation may be informal, such as via a terms of service agreement or other mechanism; or formal, such as via a legal contract or membership agreement, or both. The Sovrin Community is both an informal and a formal Trust Community governed by the Sovrin Governance Framework.",""
"id-6b4218b33576f4fef61778243bd4da72","BusinessActor","Trustee","An Identity Owner entrusted with specific identity control responsibilities by another Identity Owner or with specific governance responsibilities by a Governance Framework. See Recovery Key Trustee and Sovrin Trustee. See Appendix C.",""
"id-5c87be9903984f6cbd050d5171a5fd50","BusinessCollaboration","Business Collaboration","A business collaboration represents an aggregate of two or more business internal active structure elements that work together to perform collective behavior.",""
"id-e4272168cf5d4ffeabd8fdc72afa7beb","BusinessCollaboration","Public Utility","A business enterprise, as a public-service corporation, performing an essential public service and regulated by the federal, state, or local government.",""
"id-944e265cd15e40e19b8920fec9c1deeb","BusinessCollaboration","SOVRONA Utility","",""
"id-74b24e42d50c4346bd165234ac248920","BusinessCollaboration","Unregulated Public Utility","A business enterprise performing an essential public service that is not subject to being regulated by the federal, state, or local government.",""
"id-e6e408e38c524a7d9721afd1a5159e76","BusinessCollaboration","Utility","A public service, as a telephone or electric-light system, a streetcar or railroad line, or the like. (https://www.dictionary.com/browse/utility)",""
"id-877be4c7b8204c03b54e98469ac7f3d9","BusinessEvent","Business Event","A business event represents an organizational state change.",""
"id-a1bbb77b86014b6fbe120fa2ffba6096","BusinessFunction","Business Function","A business function represents a collection of business behavior based on a chosen set of criteria (typically required business resources and/or competencies), closely aligned to an organization, but not necessarily explicitly governed by the organization.",""
"id-693c8bca4f5b13c83d2131791267f355","BusinessFunction","Revocation","The act of an Issuer revoking the validity of a Claim or a Credential. With the Sovrin Protocol and the Sovrin Ledger, Revocation is accomplished using a Revocation Registry.",""
"id-4e6a6718a242bd942ca11a2cd242b02b","BusinessFunction","Self-Certification","The act of an Entity issuing a Self-Issued Credential that serves as a public Claim of conformance to a Governance Framework.",""
"id-27ee81808e3543ff977ff889de8778a5","BusinessInteraction","Business Interaction","A business interaction represents a unit of collective business behavior performed by (a collaboration of) two or more business actors, business roles, or business collaborations.",""
"id-a06eb1b74ee04736b55911f068a43b1b","BusinessInteraction","Decentralized Identity Services Provider","A business interaction represents a unit of collective business behavior performed by (a collaboration of) two or more business actors, business roles, or business collaborations.",""
"id-7079fb8e504c3fb065694cd006d20f3f","BusinessInteraction","Group","An Entity that exists to provide a Connection between other Entities. An Organization that is represented by an Entity is an example of a Group. Compare Peering.",""
"id-02d49b761f794ed286311481f7af9c79","BusinessInteraction","Hyperledger","An initiative of the Linux Foundation to develop open source distributed ledger and blockchain technology. The Hyperledger home page is https://wiki.hyperledger.org/. See Hyperledger Indy.",""
"id-5d0289399c6ba5fa36b37f2499bb8352","BusinessInteraction","Industry Sector","An area of distinct economic activity as defined by the World Trade Organization. See https://www.wto.org/english/tratop_e/serv_e/mtn_gns_w_120_e.doc. ",""
"id-423499b64740b745a187039c3e29fe70","BusinessInteraction","Interaction","A set of messages exchanged over a Connection using an Agent-to-Agent Protocol. See Appendix F.",""
"id-06f46bb8ad434e7c014f5b89b67eb177","BusinessInteraction","Organization","A legal Entity that is not a natural person (i.e., not an Individual). Examples of Organizations include a Group, sole proprietorship, partnership, corporation, LLC, association, NGO, cooperative, government, etc. Mutually exclusive with Individual.",""
"id-0681327d5a4ae757f8483feb5e8ae77d","BusinessInteraction","Peering","An N-wise relationship that does not need a separate Entity to coordinate. Compare Group.",""
"id-3a7808aa5446b176f1a3606df1c33f5b","BusinessInteraction","Social Purpose Organization","An Organization whose primary mission is service to society rather than generation of profit.",""
"id-351ad622f16243ad84aabe69dd27cd73","BusinessInteraction","SOVRONA Verifiable Identifier Utility","",""
"id-dada76b4979d42f69536e014673f977b","BusinessInterface","Business Interface","A business interface represents a point of access where a business service is made available to the environment.",""
"id-3be11e6f2938b1b065890dac46898c05","BusinessObject","Accreditation Credential","A Credential issued by an Auditor Accreditor or Governance Authority asserting that a Trust Community Member conforms to the Accreditation requirements of a Governance Framework. See Appendix H.",""
"id-cbeedc4a4e62495f84811e03f97a90ba","BusinessObject","Action Method","",""
"id-e294ecc7d9e54d9399700cf4158eeb27","BusinessObject","Attestation Claim ","",""
"id-6d3e34af207a2d88812d67f030bfcb63","BusinessObject","Auditor Accreditor Credential","A Credential issued by a Governance Authority asserting that an Auditor Accreditor is authorized to issue Auditor Credentials for a particular Governance Framework. See Appendix H.",""
"id-65a9d83bdc4aad0d2db12fd66959257e","BusinessObject","Auditor Credential","A Credential issued by a Governance Authority or an Auditor Accreditor asserting that an Auditor is authorized to perform Accreditation for a particular Governance Framework. See Appendix H.",""
"id-3de63a9c5b284c06b80e7a48830daa12","BusinessObject","Business Object","A business object represents a concept used within a particular business domain.",""
"id-a8ac8e6d79d047799cd1392bd53bee01","BusinessObject","Caveat","",""
"id-f100e79d13024959bba85e1fc739ea6f","BusinessObject","Claim","",""
"id-7e4ac3d5b742348f773e6eec4204873e","BusinessObject","Controlled Document","A subdocument of a Governance Framework that is included by reference in the Master Document as a normative component of the framework. A Controlled Document is typically able to be revised independently from the Master Document, permitting a modular legal architecture. For the Sovrin Governance Framework, a list of Controlled Documents is included as Appendix A to the Sovrin Governance Framework Master Document. The present document (the Sovrin Glossary) is a Controlled Document.",""
"id-3ed462c60e5ba47457021228cd701a47","BusinessObject","Credential 2","A digital assertion containing a set of Claims made by an Entity about itself or another Entity. Credentials are a subset of Identity Data. A Credential is based on a Credential Definition. The Entity described by the Claims is called the Subject of the Credential. The Entity creating the Credential is called the Issuer. The Entity holding the issued Credential is called the Holder. If the Credential supports Zero Knowledge Proofs, the Holder is also called the Prover. The Entity to whom a Credential is presented is generally called the Relying Party, and specifically called the Verifier if the Credential is a Verifiable Credential. Once issued, a Credential is typically stored by an Agent. (In Sovrin Infrastructure, Credentials are not stored on the Sovrin Ledger.) Examples of Credentials include college transcripts, driver licenses, health insurance cards, and building permits. See also Verifiable Credential. See Appendix A and Appendix G.",""
"id-7d85f5598058c52d9c3b17251a63b76b","BusinessObject","Delegation Credential","A Credential issued by an Identity Ownerâ€”the Delegatorâ€”to authorize another Identity Owner to act as a Delegate. See Appendix C.",""
"id-390bc038a404404f456916883d825912","BusinessObject","Fee Table","See Sovrin Ledger Fee Table.",""
"id-69a04fce4701d9190099342823b1cb5a","BusinessObject","Governance Authority Credential","A Credential issued by one Governance Authority asserting the recognition of another Governance Authority. See Appendix H.",""
"id-0ab1cd0ff77102b349a74bf2a5aa3963","BusinessObject","Governance Framework Layer","The Sovrin Infrastructure Layer for implementing Governance Frameworks, particularly  Domain-Specific Governance Frameworks. See Appendix H.",""
"id-7b8dd280b118576d40d10d7bb990c433","BusinessObject","Guardianship Credential","A Credential issued to a Guardian by an Identity Owner who has the legal authority to assign a Guardian for a Dependent. See Appendix C.",""
"id-8979b99222104619af3173320f91a1c2","BusinessObject","Invocation","",""
"id-0561474b8640f430db0d6c1996c35235","BusinessObject","Master Document","The controlling document of a Governance Framework. The Master Document typically references a set of Controlled Documents constituting the rest of the framework. See Sovrin Governance Framework Master Document.",""
"id-66e0bbabf6484f2aae7a3be5e4363cad","BusinessObject","NFThgs (Cars, Boats, Houses, ...)","",""
"id-3d97cd58ab33178222d072b1a7512529","BusinessObject","Payment Address","The address of a Payment Transaction on the Sovrin Payment Ledger.",""
"id-016f4bdced680aa59af73b807392097f","BusinessObject","Persona","In the context of digital identity and user experience design, a fictional character created to represent a classification of an Individual that might use a site, brand, or product in a similar way.",""
"id-24851a1849454c9bd48b778a1eb41953","BusinessObject","Personal Data","As defined by the EU General Data Protection Regulation (GDPR), any information relating to an identified or identifiable natural person. In the GDPR, this natural person is called the Data Subject. In the Sovrin Governance Framework, this natural person is called an Individual.",""
"id-54a476511b3a4a0dbb17ef63841799b3","BusinessObject","Proclamation","",""
"id-9105d0c5ddeb4df0874b881f630a9a0c","BusinessObject","Property Claim (Property)","",""
"id-4ccdb1552c9f4e19a53bfa2116fe3e36","BusinessObject","Relationship Claim (Relationship)","",""
"id-38c8d057f25c0ade90412008fb7bd315","BusinessObject","Sovrin Ledger Fee","The fee in fiat currency, Sovrin Tokens, or other units of economic value for making a write to the Sovrin Ledger. See Sovrin Governing Bodies for more information about the process of governing Sovrin Ledger Fees.",""
"id-6c24da874a667e2a95f372656e3c990e","BusinessObject","Sovrin Ledger Fee Table","A table of Sovrin Ledger Fees determined by the Sovrin Foundation and stored on the Sovrin Config Ledger.",""
"id-516dbc81d503483b9ca21807da5d4a2d","BusinessObject","Thing","",""
"id-1eeb8b74a720add22bc910d1873ea04c","BusinessObject","Trust Anchor Credential","A Credential issued by a Governance Authority or an Auditor asserting that an Issuer is Accredited to serve as a Trust Anchor. See Appendix H.",""
"id-6ea234fe5b4c4eaea9ba774a97b24d2e","BusinessObject","Verifiable Capability Authoritization (VCA)","",""
"id-1ae6a26768154a1f913101bfd8f87266","BusinessProcess","Business Process","A business process represents a sequence of business behaviors that achieves a specific result such as a defined set of products or business services.",""
"id-01070c4a5821a3f102152a74cd0eb924","BusinessProcess","Practice","An actionable process that implements a Policy.",""
"id-0f78d0c36c6232c25dbb79eb97272a09","BusinessProcess","Procedure","A set of actionable steps that implements a Practice.",""
"id-4ed4b753704a4d94c0b667225506e84a","BusinessRole","Agent-to-Agent Protocol Layer Roles","The business roles defined at the Agent-to-Agent Protocol layer of Sovrin infrastructure. These include Agency and Developer. See Appendix F.",""
"id-023402352761be1df22204e1203cfa3b","BusinessRole","Auditor","An Individual or Organization that performs Accreditation on behalf of a Governance Authority. See Appendix H.",""
"id-150c4d60852e7299b1824203dfee447e","BusinessRole","Auditor Accreditor","An Organization authorized by a Governance Authority to issue Auditor Credentials under a particular Governance Framework. Auditor Accreditation involves assessing the competence and qualifications of Auditors accepted within the relevant jurisdiction against generally accepted audit standards. See Appendix H.",""
"id-7620a955905745358e76747a16e9949a","BusinessRole","Business Role","A business role represents the responsibility for performing specific behavior, to which an actor can be assigned, or the part an actor plays in a particular action or event.",""
"id-756032cee33c9e3a7c9c105a61663d41","BusinessRole","Cloud Agent","An Agent that is hosted in the cloud. It typically operates on a computing device over which the Identity Owner does not have direct physical control or access. Mutually exclusive with Edge Agent. A Cloud Agent requires a Wallet and typically has a Service Endpoint. Cloud agents may be hosted by an Agency. See Appendix F.",""
"id-12c45a76ad01344dc0012b565bc25e4f","BusinessRole","Controller","An Identity Owner that is responsible for control of another Entityâ€”specifically the Private Keys needed to take actions on behalf of that Entity. For example, a Thing Controller has a Controller relationship with a Thing. It is one of three types of identity control relationships described in Appendix C.",""
"id-742082113c7f4b1105670d8bf5dcfe6e","BusinessRole","Data Controller","As defined by the EU General Data Protection Regulation (GDPR), the natural or legal person, public authority, agency, or other body which, alone or jointly with others, determines the purposes and means of the processing of Personal Data.",""
"id-1ed0f29197754b7e91a67e32e70814ec","BusinessRole","Decentralized Identity Services Operator","",""
"id-133118791016a59e9a7770ad81aaa962","BusinessRole","Delegate","An Identity Owner that acts on behalf of another Identity Owner. Formally, a Delegate is the Holder of a Delegation Credential. See Appendix C.",""
"id-78599dacc740bdbf968470101475bb12","BusinessRole","Delegator","An Identity Owner who enters into a Delegation relationship with a Delegate by issuing a Delegation Credential.",""
"id-3d1bf2b0fa3eafdd85572e1ba58a9b32","BusinessRole","Developer","An Individual or Organization that develops hardware or software providing the functionality of any component of Sovrin Infrastructure, including Nodes, Wallets, and Agents. See Appendix F.",""
"id-c9149f57684c4cd2aad1454d234c1b59","BusinessRole","DID Controller","",""
"id-2fcd3139176d06dce372477a335c8a77","BusinessRole","DID Subject","The Entity identified by a DID.",""
"id-d83d4ea52a8f49619968162a92e17251","BusinessRole","Digital Identity Controller","",""
"id-da345cddc7c447ea948bf82024e0a86e","BusinessRole","Digital Identity Owner","",""
"id-7f7f9bce2f3928322774452af109fd39","BusinessRole","Endorser","See Transaction Endorser.",""
"id-31e53a5012597a1aed2051290ea2c650","BusinessRole","Founding Steward","A Steward whose service to the Sovrin Network began by executing the Sovrin Founding Steward Agreement and hosting a Node under the first version of the Sovrin Governance Framework, formally called the Sovrin Provisional Trust Framework.",""
"id-543f2356c35a5ad4bc644c9ccb76a660","BusinessRole","Governance Authority (GA)","The Entity (typically an Organization) governing a particular Governance Framework such as a Domain-Specific Governance Framework. Depending on the design of the Governance Framework, the Governance Authority may be responsible for issuing Trust Anchor Credentials, Credential Registry Credentials, Auditor Credentials, or Auditor Accreditor Credentials. A Governance Authority may also issue a Governance Authority Credential to another Governance Authority to cross-link two Governance Frameworks. See the Sovrin Web of Trust Model and Appendix H.",""
"id-4acea433907d01be9d8b4848cb9e0d0a","BusinessRole","Governance Framework Layer Roles","The business roles defined at the Governance Framework layer of Sovrin Infrastructure. These include Governance Authority, Trust Anchor, Credential Registry, Auditor, and Auditor Accreditor. See Appendix H.",""
"id-778055ce8c2d9f10b0f7114e8f8fce46","BusinessRole","Guardian","An Identity Owner who administers Identity Data, Wallets, and/or Agents on behalf of a Dependent. A Guardian is different than a Delegateâ€”in Delegation, the Identity Owner still retains control of one or more Wallets. With Guardianship, an Identity Owner is wholly dependent on the Guardian to manage the Identity Ownerâ€™s Wallet. See Appendix C.",""
"id-130945fbe0141fcb715a7bf0f1b8b17a","BusinessRole","Holder","A role played by an Entity when it is issued a Credential by an Issuer. The Holder may or may not be the Subject of the Credential. (There are many use cases in which the Holder is not the Subject, e.g., a birth certificate where the Subject is a baby and both the mother and father may be Holders. Another case is a Credential Registry.) If the Credential supports Zero Knowledge Proofs, the Holder is also the Prover. Based on the definition provided by the W3C Verifiable Claims Working Group. See Appendix G.",""
"id-44142802fd789b5285332c2a1324cc29","BusinessRole","Hosting Provider","A Data Processor that provides hosting services to a Steward or an Agency.",""
"id-33f672b6bc5e84344950686b8d0cfc0b","BusinessRole","Insurer","A service provider who provides insurance to Issuers for the potential liability of asserting a Credential or to Verifiers or Relying Parties for the potential risk of relying on a Credential. See Appendix G.",""
"id-37434028604e569b819217d5c8cb936d","BusinessRole","Issuer","The Entity that issues a Credential to a Holder. Based on the definition provided by the W3C Verifiable Claims Working Group. See Appendix G.",""
"id-33c48c4bfe075484a1a322e761676528","BusinessRole","Man-Made Thing","A Thing generated by human activity of some kind. Examples include manufactured goods, houses, cars, books, documents, and digital files. Man-Made Things include both Active Things and Passive Things. Mutually exclusive with Natural Thing. See Appendix B and Appendix C.",""
"id-1b17fc6c4610971fe6891d9ec8b4ce5a","BusinessRole","Natural Thing","A Thing that exists in the natural world independently of humans. Examples include animals, pets, plants, mountains, rivers, etc. Natural Things by definition do not have the capacity to operate their own Agent(s) and thus must always have a Thing Controller. Mutually exclusive with Man-Made Thing (which must also have a Thing Controller too). See Appendix B and Appendix C.",""
"id-65af8062aa0b0760152537b5a20bb477","BusinessRole","Observer Node","A Node that maintains a read-only copy of the Sovrin Ledger. A Node may be able to operate as either an Observer Node or Validator Node, but at any one point in time it must operate in only one of these two roles. There is no restriction on who may run an Observer node or how many they may run because the responses from Observer Nodes may be verified using State Proofs.",""
"id-081df10baf2b2289a2d52c38e1a93a7f","BusinessRole","Passive Thing","A Man-Made Thing that does not have the capacity to operate its own Agent(s). Examples include documents, books, non-computerized goods, data structures, legal matters, etc. Mutually exclusive with Active Thing. See Appendix B and Appendix C.",""
"id-7de277ed130b37b366be37baef898051","BusinessRole","Prover","A role played by an Entity when it generates a Zero Knowledge Proof from a Credential. The Prover is also the Holder of the Credential. See Appendix G.",""
"id-67daffd8c25f9308146b69dd649f591d","BusinessRole","Recovery Key Trustee","A Trustee trusted by another Identity Owner to authorize sharing back a Recovery Key for purposes of restoring a Wallet after loss or compromise.",""
"id-6bfdfaf43a3195f84bd0004b7d94703e","BusinessRole","Relying Party","An Entity that consumes Identity Data and accepts some Level of Assurance from another Entity for some purpose. Verifiers are one type of Relying Party.",""
"id-221126659b57d3b37c0b5d94796ff107","BusinessRole","Resolver","A software module that accepts an Identifier as input, looks up the Identifier in a database or ledger, and returns metadata describing the identified Entity. The Domain Name System (DNS) uses a DNS resolver. Self-Sovereign Identity uses a DID Resolver.",""
"id-2ca3e1488d0a5a3deeee57066950d57b","BusinessRole","Sovrin Ledger Layer Roles","The business roles defined at the Sovrin Ledger layer of Sovrin infrastructure. These include the Sovrin Foundation, Steward, Transaction Author, and Transaction Endorser. See Appendix E.",""
"id-6dd5d3c3a4b24de7b0fd197b0dd32592","BusinessRole","SOVRONA Utility Operator","",""
"id-090136393050ab32e5404a1e99bd4426","BusinessRole","Steward","An Organization approved by the Sovrin Foundation to operate a Node. A Steward must meet the qualifications defined in the Steward Business Policies and the technical requirements defined in the Steward Technical Policies (see Appendix A of the Sovrin Governance Framework Master Document). A Steward must also execute the Sovrin Steward Agreement. See Appendix E.",""
"id-52776d49454299ad0cd417e3eb3e7354","BusinessRole","Thing Controller","A Controller  that controls the Sovrin Identity Data, including the Private Keys, for a Thing. Every Thing must have a Thing Controller. The Thing Controller may or may not be the legal owner of the Thing, however the Thing Controller may still be legally responsible for actions Agent(s) take on behalf of the Thing. See Appendix C.",""
"id-0eb66540af2494866f993e3760e11a19","BusinessRole","Transaction Author","The Entity initiating a Transaction. Most (but not all) Transaction Authors will be Identity Owners. In Sovrin infrastructure, Transaction Authors must sign the Transaction Author Agreement. See also Transaction Endorser. See Appendix E.",""
"id-05114c853406fd5b575d35badc248d34","BusinessRole","Transaction Endorser","An Organization authorized under Permissioned Write Access to authorize a Transaction by digitally signing it so it will be accepted by a Validator Node. The Transaction Endorser role is only needed for Permissioned Write Access. It is not needed for Public Write Access. See Appendix E.",""
"id-79941ba9b1431894d3ba07ab9c336663","BusinessRole","Trust Anchor","An Issuer who is considered by a Verifier or a Governance Authority to be authoritative for a particular set of Claims or Credentials. A Trust Anchor may be: a) informally recognized as a Trust Anchor by one or more Verifiers, b) formally designated as a Trust Anchor by a Governance Authority, or c) Accredited as a Trust Anchor by an Accreditation authority. (Note: In the Sovrin Provisional Trust Framework, this term was used to describe what is now defined as a Transaction Endorser. That usage is now deprecated.) See Appendix H.",""
"id-1e9531381048f23c483b5cc425051739","BusinessRole","Trusteeship","A special form of Guardianship in which a Trustee is appointed by an Identity Owner to serve as a Guardian under specific circumstances, such as illness, incapacitation, or death. See Appendix C.",""
"id-0c0912a7fc40cf1df7090733ee6c8d68","BusinessRole","Unaccredited","The status of an Entity not being Accredited.",""
"id-275299fcba6b8ad540232d637d73f47f","BusinessRole","Verifier","An Entity who requests a Credential or Proof from a Holder and verifies it in order to make a trust decision about a Sovrin Entity. Based on the definition provided by the W3C Verifiable Claims Working Group. See also Relying Party.",""
"id-4763aabda2414fbdaca83a1d11d43000","BusinessService","Business Service","A business service represents explicitly defined behavior that a business role, business actor, or business collaboration exposes to its environment.",""
"id-5eeca45dc900c623943b574955dd264c","BusinessService","Impersonation","The act of one Entity assuming the Identity of another Entity, often for malicious purposes. Guardianship is not Impersonation because the Guardian is acting on behalf of and with the authorization of the Identity Owner, and is often legally knowable. Delegation is not Impersonation because the Delegate has a recognizable identity distinct from that of the Delegator. See Appendix C.",""
"id-596a15176623f4384ce84daed4203156","BusinessService","Payment","A transfer of Sovrin Tokens or other cryptographically verifiable units of value from one Entity to another Entity.",""
"id-6964c495c4f544179be9fc182a829032","Contract","Anonymous Digital Identifier Method (ADIM)","",""
"id-c50b65f703b7430cbec79677e23cc255","Contract","Business Documents (Invoices, POs, ...)","",""
"id-37c291c55abe440d878d7a3228e9f801","Contract","Contract","A contract represents a formal or informal specification of an agreement between a provider and a consumer that specifies the rights and obligations associated with a product and establishes functional and non-functional parameters for interaction.",""
"id-3d520df731ba46349f890ffc2ce41420","Contract","Credential","",""
"id-cb2492727ef74b6d94bb21eb60803237","Contract","Degrees and Diplomas","",""
"id-853a2c70c5c44c10bbde335686c4497f","Contract","Digital Identifier Method","",""
"id-9816b86993ff4734a4b5d1e7f1694c15","Contract","Licenses, Permits, and Certificates (LPC)","",""
"id-ffc4e12acf244d06a6ea83edb49bad5f","Contract","Non-anonymous Digital Identifier Method (NDIM)","",""
"id-7d1ea55d6e2148af086504f9db703844","Contract","Open Source License","Any form of intellectual property license approved and published by the Open Source Initiative.",""
"id-3350a9e45c0dafb133ac7b6e1233f53d","Contract","Open Standards","Technical standards that are developed under an Open Governance process; are publicly available for anyone to use; and which do not lock in users of the standard to a specific vendor or implementation. Open Standards facilitate interoperability and data exchange among different products or services and are intended for widespread adoption. Many Open Standards have implementations that are available under an Open Source License.",""
"id-04c942164a4149cbadd269be398e1206","Contract","Policy","A business, legal, or technical rule specified in a Governance Framework. In the Sovrin Governance Framework, a Policy is expressed using a â€œMUSTâ€, â€œSHOULDâ€, â€œMAYâ€, â€œMUST NOTâ€, â€œSHOULD NOTâ€, or â€œMAY NOTâ€ statement following the rules defined in IETF RFC 2119.",""
"id-5a22700b3663f4f568cf69942279fd0b","Contract","Public Read Access","The set of policies defined by the Sovrin Governance Framework specifying the policies applying to read access to the Sovrin Ledger. See Sovrin Ledger Access Policies.",""
"id-53fde10715146a2bff2523a1f61d2050","Contract","Public Write Access","The set of policies defined by the Sovrin Governance Framework governing how an Identity Owner may write a Transaction directly to the Sovrin Ledger without needing to go through an authorized Transaction Endorser. Mutually exclusive with Permissioned Write Access. See Sovrin Ledger Access Policies.",""
"id-3d8a262b81274f0bb66fa44860b538da","Contract","SOVRONA SRVN Method","",""
"id-3f9825bcf5474eca9a6b7c2215e9b202","Contract","Verifiable Credential","",""
"id-84122939f7c54521b7a45338400a1ebc","Product","Product","A product represents a coherent collection of services and/or passive structure elements, accompanied by a contract/set of agreements, which is offered as a whole to (internal or external) customers.",""
"id-12b29ffa87ce4a29b336627fb6360e86","Product","SOVRONA Governance Framework (SGF)","",""
"id-66824442ee96408ba8170e90db4de430","Product","SOVRONA Network","The SOVRONA Network is comprised of a network of SOVRONA Nodes (each hosting its own replica of the Sovrin Ledger) and includes and is governed by the SOVRONA Goverance Framework (SGF). The SOVRONA Network excludes the Agents that communicate with the SOVRONA Network via the HyperLedger Indy Service Endpoint exposed by each SOVRONA Node. ",""
"id-0ec29aee0fad4acfaea6c31e30413068","Representation","Credential","Some documentation…",""
"id-0476f2409e30c53d2d8a6919e98b2d6d","Representation","Domain-Specific Governance Framework","A Governance Framework designed to achieve the trust objectives of a specific Trust Community that inherits and/or aligns its Core Principles, Core Policies, and other definitions from a more general Governance Framework. The Sovrin Governance Framework is designed to serve as a general model for Domain-Specific Governance Frameworks based on the Sovrin Web of Trust Model. See Appendix H.",""
"id-1af745950608c93eea6f2243f6a3957d","Representation","Governance Framework","The set of business, legal, and technical definitions, policies, specifications, and contracts by which the members of a Trust Community agree to be governed in order to achieve their desired Levels of Assurance. Typically divided into a Master Document and a set of Controlled Documents. A Governance Framework is itself governed by a Governance Authority. A Governance Framework is also known as a Trust Framework. The Sovrin Governance Framework is a specific instance of a  Governance Framework that is designed to both govern Sovrin Infrastructure and support other Domain-Specific Governance Frameworks. See Appendix H.",""
"id-4c05b7283f13b71aa8301e0a025ab174","Representation","Interaction Pattern","An orchestrated set of Interactions that defines a subprotocol of an Agent-to-Agent Protocol. Credential Exchange is one type of Interaction Pattern. See Appendix F.",""
"id-404b77ea3edb431eb1e1b1d7590dab5c","Representation","Representation","A representation represents a perceptible form of the information carried by a business object.",""
"id-5139f5919a4f61673d964502933c8977","Representation","SGF","Acronym for Sovrin Governance Framework.",""
"id-43e81ca78760c42045613674ca670c49","Representation","Sovrin Provisional Trust Framework (SPTF)","The formal name for the first version of what is now the Sovrin Governance Framework. The SPTF was approved by the Sovrin Board of Trustees on 28 June 2017.",""
"id-3872eff505164baef6f23f3726dfec1c","Representation","Transaction Author Agreement","A Controlled Document which functions as the legal agreement between the Sovrin Foundation and any Transaction Author which must be digitally signed or otherwise explicitly agreed to by the Transaction Author in order to write a Transaction. See Sovrin Ledger Access Policies and Appendix E.",""
"id-7a87da88bb16993e29dc47b4a478094c","Representation","Transaction Endorser Agreement","A Controlled Document which functions as the legal agreement between the Sovrin Foundation and any Transaction Endorser. See Sovrin Ledger Access Policies and Appendix E.",""
"id-6a729a9079365dd0614676d68acc4c65","Representation","Trust Framework","Synonym for Governance Framework, particularly when used in the context of digital identity systems.",""
"id-81d06d60e1264c63844d3157cbd2b8a7","ApplicationCollaboration","Application Collaboration","",""
"id-2ba83d84a4634a99449f7bf67176b03f","ApplicationCollaboration","Sovereign Domain","The set of Agents, Wallets, Vaults, devices, services, and other digital resources over which an Identity Owner exercises sovereignty. Note that the actual sovereignty of the Identity Owner is limited to the degree such control is protected by the Developer of the hardware or software the Identity Owner is using.",""
"id-67aa96781b094d60bd3293304973e8e6","ApplicationComponent","Application Component","",""
"id-3d2fb4fd874a53dd1fe646216bdd9069","ApplicationComponent","Edge Agent","An Agent that operates at the edge of the network on a local device, such as a smartphone, tablet, laptop, automotive computer, etc. The device owner usually has local access to the device and can exert control over its use and authorization. Mutually exclusive with Cloud Agent. An Edge Agent may be an app used directly by an Identity Owner, or it may be an operating system module or background process called by other apps. Edge Agents typically do not have a publicly exposed Service Endpoint in a DID Document, but do have access to a Wallet. Note that the local device may itself be an Active Thing with its own Agent, and for which the Identity Owner is the Thing Controller. See Appendix C and Appendix F.",""
