"ID","Key","Value"
"id-38a435b3-743f-45e1-ab50-11f15d0a83b1","Toelichting",""
"id-38a435b3-743f-45e1-ab50-11f15d0a83b1","Type","Gegevenssoort"
"id-38a435b3-743f-45e1-ab50-11f15d0a83b1","Voorbeeld","* Tweetalig VWO * het vak Inleiding Bestuursrecht * de Bachelor of Science opleiding in Pyschology * een MBO Kwalificatiedossier"
"ea2f9867-766a-4c5d-bf93-198da68d76e9","Type","Gegevenssoort"
"id-910da803-537a-4594-80dc-bef958373731","Type","Gegevenssoort"
"a7994f79-6026-4428-9623-0148882bd737","Type","Gegevenssoort"
"id-4aaa65b9-acc3-4b89-8a24-a3cfc687604f","Type","Gegevenssoort"
"id-2ff9e10e-300a-4156-87e3-a5c0624eda12","Toelichting","Of iemand is ingeschreven in niet-bekostigd onderwijs is traditioneel niet bekend bij DUO. Dat komt er wel aan in VO en MBO ihkv leerplicht (NB. PO en SO is altijd bekostigd)"
"id-2ff9e10e-300a-4156-87e3-a5c0624eda12","Voorbeeld","* Deelname bekostigd onderwijs * Deelname niet-bekostigd onderwijs (VO, MBO) * Verzuim (via verzuimloket)"
"id-2ff9e10e-300a-4156-87e3-a5c0624eda12","Type","Gegevenssoort"
"ba7de454-b44b-4fd7-8ea0-05e275c095a4","Voorbeeld","* Indicatoren * Rapportages"
"ba7de454-b44b-4fd7-8ea0-05e275c095a4","Type","Gegevenssoort"
"ba7de454-b44b-4fd7-8ea0-05e275c095a4","Toelichting",""
"id-214c071a-b3af-4aaf-b173-7b37cb43a1b1","Type","Gegevenssoort"
"aedf3cf4-3702-4e2b-b507-52dbce1f76b4","Voorbeeld","* Toelichtingen bij indicatoren"
"aedf3cf4-3702-4e2b-b507-52dbce1f76b4","Toelichting",""
"aedf3cf4-3702-4e2b-b507-52dbce1f76b4","Type","Gegevenssoort"
"id-30c13768-b8cc-46d8-af15-c54a0c3f37eb","Type","Gegevenssoort"
"id-22ac1835-5694-47b3-9eff-6a8bc3693efb","Type","Gegevenssoort"
"b8b5a70f-d3a6-4c89-8694-c7d2fd4728a0","Type","Gegevenssoort"
"id-45852034-86f6-4457-bf12-65eb75761095","Type","Gegevenssoort"
"id-3822de01-95b6-4146-a58f-4b40166416a7","Voorbeeld","* Contactgegevens * Betalingsgegevens * Gezinssituatie * Gegevens ouders"
"id-3822de01-95b6-4146-a58f-4b40166416a7","Type","Gegevenssoort"
"id-3822de01-95b6-4146-a58f-4b40166416a7","Toelichting",""
"e5f493b4-2db2-45fa-8513-f0850b615ab3","Type","Gegevenssoort"
"id-5e6e09c2-3f72-420d-bbe8-af7b81be2b38","Type","Gegevenssoort"
"id-5e6e09c2-3f72-420d-bbe8-af7b81be2b38","Voorbeeld","De ouders van een po-leerling bestellen een digitaal leermiddel."
"id-5e6e09c2-3f72-420d-bbe8-af7b81be2b38","Toelichting",""
"fd00f61f-d1c6-4198-a7f1-e634eb29fc81","Type","Gegevenssoort"
"fd00f61f-d1c6-4198-a7f1-e634eb29fc81","Voorbeeld","* 1Cijferbestanden * Stromenbestanden * Ruwe gegevens"
"fd00f61f-d1c6-4198-a7f1-e634eb29fc81","Toelichting",""
"ad4777d7-4f37-4c4f-b807-f7739f5b9636","Type","Gegevenssoort"
"ad4777d7-4f37-4c4f-b807-f7739f5b9636","Voorbeeld","* Basisgegevens persoon * Basisgegevens resultaat * Basisgegevens deelname * Aanvullende persoonsgegevens * Aanvullende resultaatgegevens * Aanvullende deelnamegegevens"
"ad4777d7-4f37-4c4f-b807-f7739f5b9636","Toelichting",""
"e51824e7-76fb-4d9c-aaaa-30805f887d18","Type","Gegevenssoort"
"id-269c1e3a-db14-46fe-8e58-8e25a1adec6b","Toelichting",""
"id-269c1e3a-db14-46fe-8e58-8e25a1adec6b","Voorbeeld",""
"id-269c1e3a-db14-46fe-8e58-8e25a1adec6b","Type","Gegevenssoort"
"bc7287c6-dbe0-42c1-9715-160fd33667fe","Type","Gegevenssoort"
"bc7287c6-dbe0-42c1-9715-160fd33667fe","Toelichting",""
"bc7287c6-dbe0-42c1-9715-160fd33667fe","Voorbeeld","* Onderwijstijd * Scholingsuitgaven * Schoolkosten"
"c3d97f88-8016-40e6-8907-c9a35a566c76","Toelichting",""
"c3d97f88-8016-40e6-8907-c9a35a566c76","Voorbeeld","* Deelname niet-bekostigde opleidingen HO * Voortgang * Modules (bijv. afstudeerrichtingen, majors, minors, plusprofielen) * Aan- en afwezigheid"
"c3d97f88-8016-40e6-8907-c9a35a566c76","Type","Gegevenssoort"
"id-699d79da-e12a-4906-a73a-bd79aeb76939","Type","Gegevenssoort"
"id-699d79da-e12a-4906-a73a-bd79aeb76939","Toelichting","Bestaan uit [[Centrale indicatoren|centrale]] en [[decentrale indicatoren]]."
"id-699d79da-e12a-4906-a73a-bd79aeb76939","Voorbeeld",""
"id-61196147-18a5-4373-a848-2be1e75996a6","Type","Gegevenssoort"
"ca9acbc9-07d1-4369-9bed-9194eadaec5f","Type","Gegevenssoort"
"e9098f63-5b8b-4206-8148-92e816062e7a","Toelichting",""
"e9098f63-5b8b-4206-8148-92e816062e7a","Type","Gegevenssoort"
"e9098f63-5b8b-4206-8148-92e816062e7a","Voorbeeld","* Deelresultaten (bijv. toetsen, tentamens, jaarresultaten) * Eindresultaat niet-bekostigd"
"id-1e6375a6-080b-45e4-8316-e8b8477fb526","Type","Gegevenssoort"
"b6d50cbd-00c2-4df7-8672-1e5fc2320457","Toelichting",""
"b6d50cbd-00c2-4df7-8672-1e5fc2320457","Type","Gegevenssoort"
"b6d50cbd-00c2-4df7-8672-1e5fc2320457","Voorbeeld",""
"e1f2437b-877c-4546-8e79-815edcb14235","Type","Gegevenssoort"
"e1f2437b-877c-4546-8e79-815edcb14235","Voorbeeld","* Soort materiaal * Trefwoorden * Leerniveau"
"e1f2437b-877c-4546-8e79-815edcb14235","Toelichting",""
"df262773-7a48-4a44-b717-e5c4c8487096","Type","Gegevenssoort"
"f2a81e13-940d-4c18-855c-69ac85ddd52f","Type","Ketenfunctie"
"bc6e2b08-13b9-400f-ae98-6862cb3d312d","Toelichting",""
"bc6e2b08-13b9-400f-ae98-6862cb3d312d","Type","Ketenfunctie"
"be832f06-011c-4d05-b1c3-367e045cd789","Type","Ketenfunctie"
"id-79a72976-512a-437d-8306-28b66916eccf","Type","Ketenfunctie"
"a14b574c-baf0-4100-a143-ae4b82f96ea5","Toelichting","We kijken naar het onderwijsdomein als geheel. In het kader van 'een leven lang leren' is er geen sprake van uitstroom uit het onderwijsdomein."
"a14b574c-baf0-4100-a143-ae4b82f96ea5","Type","Ketenfunctie"
"a465008a-917a-417e-a6d9-60d055dc71d7","Toelichting","Onderwijsinstellingen zijn zelf verantwoordelijk voor de kwaliteit, de inspectie houdt toezicht. De keten als geheel is dus verantwoordelijk voor kwaliteitsbewaking en toezicht."
"a465008a-917a-417e-a6d9-60d055dc71d7","Type","Ketenfunctie"
"id-9b95fb37-fcfe-4135-b92e-71b3ce2d25e6","Toelichting",""
"id-9b95fb37-fcfe-4135-b92e-71b3ce2d25e6","Type","Ketenfunctie"
"id-67e8b6aa-c335-4012-8f76-24448ed83ccb","Type","Ketenfunctie"
"id-41fcd9d6-22dc-4e51-844d-0e4c21b4ca98","Type","Ketenfunctie"
"bc3a3b19-9a58-45f9-8575-875855e38466","Type","Ketenfunctie"
"dbcca1d7-f9b5-455d-b0ac-7f8ee48f9707","Toelichting",""
"dbcca1d7-f9b5-455d-b0ac-7f8ee48f9707","Type","Ketenfunctie"
"id-9b571285-e79b-4ea4-a649-56bf2223b88f","Type","Ketenfunctie"
"id-218e5ad4-855b-413b-bb27-68d04be2ec5c","Toelichting","Op basis van NEN 2748"
"id-218e5ad4-855b-413b-bb27-68d04be2ec5c","Type","Ketenfunctie"
"d219611e-d8a2-4df0-ac02-a12e2e702c9b","Toelichting",""
"d219611e-d8a2-4df0-ac02-a12e2e702c9b","Type","Ketenfunctie"
"id-58c5fbf6-7a29-407e-a2e1-dd17c3479c3a","Type","Ketenfunctie"
"ca6ec2db-68d7-4031-b325-082fd862524f","Toelichting",""
"ca6ec2db-68d7-4031-b325-082fd862524f","Type","Ketenfunctie"
"id-9d0bb755-0d4f-40a4-8eff-c9461619e101","Type","Ketenfunctie"
"id-58b9b33a-0316-49c1-9b49-161965e7e2df","Toelichting",""
"id-58b9b33a-0316-49c1-9b49-161965e7e2df","Type","Ketenfunctie"
"id-4eb46328-dee2-4118-a893-851fa0ea8e59","Type","Ketenfunctie"
"id-8a97533b-5d13-4754-8aed-4c0eeb110bfa","Toelichting",""
"id-8a97533b-5d13-4754-8aed-4c0eeb110bfa","Type","Ketenfunctie"
"id-9abe0dd2-024c-4e7f-9de7-2d669c2b2cba","Type","Ketenfunctie"
"cbb39dbf-e3a9-4c78-bf45-c4546efbc6dc","Type","Ketenfunctie"
"id-75a49dc4-4fa3-43cf-a21f-c73591fdbe11","Toelichting",""
"id-75a49dc4-4fa3-43cf-a21f-c73591fdbe11","Type","Ketenfunctie"
"id-7b7d2446-516b-43b9-91d5-67bd7ac9a1ce","Type","Ketenfunctie"
"id-15767151-7930-4371-9b67-27a2b091738a","Type","Ketenfunctie"
"id-609b479b-f48c-405b-bcb1-5701b0057dd1","Toelichting",""
"id-609b479b-f48c-405b-bcb1-5701b0057dd1","Type","Ketenfunctie"
"c1b415e0-6c07-4df3-98f6-cdd3c54a493a","Type","Ketenfunctie"
"id-44d60aea-0486-49b3-894a-4a665ef18cdd","Toelichting",""
"id-44d60aea-0486-49b3-894a-4a665ef18cdd","Type","Ketenfunctie"
"c79f3b58-bffc-43dc-8c54-087641f22832","Toelichting",""
"c79f3b58-bffc-43dc-8c54-087641f22832","Type","Ketenfunctie"
"b08ecaa6-c985-40d2-8989-e2dbe19967ee","Type","Ketenfunctie"
"id-2238c545-5008-4fa7-b555-aceecfa6a4c2","Toelichting","Dit zijn alle publieke en private organisaties die onderwijsgerelateerde taken uitvoeren."
"id-2238c545-5008-4fa7-b555-aceecfa6a4c2","Type","KOI-begrip"
"id-2238c545-5008-4fa7-b555-aceecfa6a4c2","Voorbeeld","Sectorraden, DUO, Onderwijsinspectie, Educatieve uitgevers, onderwijssoftware laveranciers, Cito, SLO, Kennisnet, SURF, ministerie OCW, etc."
"id-41907dee-a2e7-4c3f-a898-70b8502d56cc","Toelichting","De instelling verzorgt onderwijs, zorg en begeleiding opdat een onderwijsvolger een (verzameling van) [[Onderwijsactiviteit|onderwijsactiviteit(en)]] afsluit met een optimaal resultaat. Het enkel doen van examen valt hier ook onder"
"id-41907dee-a2e7-4c3f-a898-70b8502d56cc","Voorbeeld","'Jan gaat naar de Vrije School in Zwolle' om onderwijs te volgen (niet om les te geven)"
"id-41907dee-a2e7-4c3f-a898-70b8502d56cc","Type","KOI-begrip"
"b9e4840a-ebf3-46a9-befd-45e24fc86172","Type","KOI-begrip"
"b9e4840a-ebf3-46a9-befd-45e24fc86172","Toelichting","Zonder aandacht voor lichamelijk, sociaal en psychologische gesteldheid van de onderwijsvolgers kunnen ze onderpresteren of voortijdig schoolverlaten"
"b9e4840a-ebf3-46a9-befd-45e24fc86172","Voorbeeld","Verzuimregistratie Overstapdossier"
"id-083925e5-3e9b-450a-8767-f83ba1d58e00","Type","KOI-begrip"
"id-083925e5-3e9b-450a-8767-f83ba1d58e00","Toelichting","De betrokkenheid van de WV hangt af van de veronderstelde handelingsbekwaamheid."
"id-083925e5-3e9b-450a-8767-f83ba1d58e00","Voorbeeld","Bij aanmelden onder 16 jaar is de handtekening van de WV nodig"
"a00960c9-89d3-42d4-895c-f07f5243561f","Type","KOI-begrip"
"a00960c9-89d3-42d4-895c-f07f5243561f","Voorbeeld","'ROC Scalda', 'Thorbecke Scholengemeenschap', 'RUG'"
"a00960c9-89d3-42d4-895c-f07f5243561f","Toelichting",""
"id-824708e1-7df0-44d7-91e9-5b4d31d46090","Toelichting","Vaak zijn dit bevoegde personen die in dienst zijn van een Onderwijsorganisatie. In sommige gevallen is de medewerker in dienst van een andere onderwijsorganisatie dan de onderwijsorganisatie waar hij of zij als medewerker staat aangemerkt, bijvoorbeeld gastdocent. Medewerkers voeren werkzaamheden uit vanuit één of meer bepaalde Rollen."
"id-824708e1-7df0-44d7-91e9-5b4d31d46090","Voorbeeld",""
"id-824708e1-7df0-44d7-91e9-5b4d31d46090","Type","KOI-begrip"
"d68af1ba-5f2d-496e-826a-b167c6e07834","Toelichting","Het kan voorkomen dat een set aan regelingen ten grondslag ligt aan een leereenheid en/of opleidingseenheid. (Een voorbeeld van een set aan regelingen is wetten en regelgeving voor het VMBO en voor het S(V)O)"
"d68af1ba-5f2d-496e-826a-b167c6e07834","Type","KOI-begrip"
"d68af1ba-5f2d-496e-826a-b167c6e07834","Voorbeeld","Een regeling is bijvoorbeeld een wetstekst of een statuut van een branchevereniging voor een beroepsopleiding (bijvoorbeeld accountants of kappers) of een reglement dat een denominatie of onderwijsmethode regelt of een jaarlijkse regeling voor VOopleidingen/vakken of kwalificatiedossiers"
"id-519b21a5-8d74-49af-8f39-cf7f56b3db76","Voorbeeld","'assessment', 'formatie toets', 'summatieve toets', '(schriftelijk) (staats) examen', 'adaptieve toets'"
"id-519b21a5-8d74-49af-8f39-cf7f56b3db76","Toelichting","Een leereenheid omvat de inhoud van een toets en een beoogd te meten doel (verwerven van kennis, vaardigheid en/of doel). De toets is bedoeld voor bepaalde onderwijsvolgers binnen een bepaald spectrum van niveaus. Het [[resultaat]] zegt iets over het gemeten niveau in relatie tot de behandelde inhouden en het beoogde doel."
"id-519b21a5-8d74-49af-8f39-cf7f56b3db76","Type","KOI-begrip"
"bfd5d544-3d49-470a-b4ac-c8550f635943","Toelichting","Niet beperkt tot genormeerde resultaten"
"bfd5d544-3d49-470a-b4ac-c8550f635943","Voorbeeld","Voortgangsresultaat, toetsresultaten"
"bfd5d544-3d49-470a-b4ac-c8550f635943","Type","KOI-begrip"
"id-8ae1a644-15f4-4714-a5fd-eedfe0dc827c","Voorbeeld",""
"id-8ae1a644-15f4-4714-a5fd-eedfe0dc827c","Toelichting","Hieronder vallen o.a. ingezetenen, niet-ingezetenen en asielzoekers."
"id-8ae1a644-15f4-4714-a5fd-eedfe0dc827c","Type","KOI-begrip"
"id-256ae3dd-91d7-4c1f-aee6-032b71bfecd5","Toelichting","Dit kan een adres zijn, maar niet perse."
"id-256ae3dd-91d7-4c1f-aee6-032b71bfecd5","Type","KOI-begrip"
"id-256ae3dd-91d7-4c1f-aee6-032b71bfecd5","Voorbeeld","'Sportveld'; 'Klaslokaal'; 'Locatie met BAG-adres'"
"a9c01431-d9aa-4bc8-94cc-18c383b165ec","Type","KOI-begrip"
"a9c01431-d9aa-4bc8-94cc-18c383b165ec","Toelichting","Onderwijsvorm omvat denominatie, onderwijsmethode en in het algemeen de wijze waarop [[Leereenheid|leereenheden]] in het onderwijs worden gegeven. Er kunnen combinaties van onderwijsvormen voorkomen."
"a9c01431-d9aa-4bc8-94cc-18c383b165ec","Voorbeeld","Duaal, voltijd, deeltijd, Montessori, Dalton, tweetalig, klassikaal, schriftelijk enz"
"df59669b-4e10-4e76-90b7-afaee01c4aa1","Type","KOI-begrip"
"df59669b-4e10-4e76-90b7-afaee01c4aa1","Toelichting","Er is niet een eenduidige liniaal waarlangs het niveau van een leereenheid kan worden uitgedrukt in een getal. Daarom wordt dat uitgedrukt in het soort onderwijs en indien meer nauwkeurigheid gewenst is aangevuld met leerjaren of andere tussengelegen meetmomenten"
"df59669b-4e10-4e76-90b7-afaee01c4aa1","Voorbeeld","'PO-8', 'HAVO-3', 'VWO-3', 'MBO-kader- 1', 'HBO-BA (prop)', 'WO-BA (prop)', 'HO- MA'. 'EQF (European Quality Framework)', 'NLQF'"
"id-2d9ff32f-eb63-47ee-855a-4c1cf8458729","Voorbeeld",""
"id-2d9ff32f-eb63-47ee-855a-4c1cf8458729","Type","KOI-begrip"
"id-2d9ff32f-eb63-47ee-855a-4c1cf8458729","Toelichting",""
"id-2662b216-37c0-4536-95de-ae1f0f88db7f","Toelichting","Onderwijsaanbod leidt tot [[Onderwijsactiviteit|Onderwijsactiviteiten]]"
"id-2662b216-37c0-4536-95de-ae1f0f88db7f","Voorbeeld",""
"id-2662b216-37c0-4536-95de-ae1f0f88db7f","Type","KOI-begrip"
"id-3f0912e2-d56f-45cb-a54e-af3f20745fe1","Type","KOI-begrip"
"id-3f0912e2-d56f-45cb-a54e-af3f20745fe1","Toelichting","Toestemming kan bijvoorbeeld gegeven worden door een vereniging zijn (bijvoorbeeld Montesori), maar ook een overheidsinstelling (DUO, Inspectie) of het Bevoegd gezag van een instelling zelf. De Criteria moeten zijn vastgelegd in een Regelement (bijvoorbeeld statuten, een wet, schoolvisie)"
"id-3f0912e2-d56f-45cb-a54e-af3f20745fe1","Voorbeeld","Erkenning voor: 1. Onderwijs geven 2. Examen 3. Methode 4. Denominatie 5. Leerplicht 6. Studiefinanciering (SF) licentie Bekostiging is combinatie van 1, 2 en 5 (4 speelt ook een rol)"
"id-1728ce41-f58f-465a-a870-7941230396ea","Toelichting","Dit kan een individueel rooster zijn, of een overall planning. Afhankelijk van de bij de Onderwijsactiviteit betrokken eenheden, zoals Personen en andere Resources kan dit verschillende views opleveren."
"id-1728ce41-f58f-465a-a870-7941230396ea","Voorbeeld","Resourceplanning', 'Lesrooster', 'Beschikbaarheidsoverzicht', 'Activiteitsplanning'"
"id-1728ce41-f58f-465a-a870-7941230396ea","Type","KOI-begrip"
"d517710e-d343-46a8-b5e5-24e6fac79487","Voorbeeld",""
"d517710e-d343-46a8-b5e5-24e6fac79487","Type","KOI-begrip"
"d517710e-d343-46a8-b5e5-24e6fac79487","Toelichting","instructie, toetsafname, oefening"
"b28c3000-a205-437d-96b9-ed814934193e","Toelichting","De inhoud van een leereenheid kan variëren in omvang en detaillering. Het kan een bijdrage leveren aan meerdere doelen en zich uitstrekken over meerdere niveaus"
"b28c3000-a205-437d-96b9-ed814934193e","Voorbeeld","'Nederlands', 'schrijven', 'lezen', 'HAVO', 'HAVO-NT', 'Dakdekker', 'Dakdekker-kunststof'"
"b28c3000-a205-437d-96b9-ed814934193e","Type","KOI-begrip"
"id-5552ccb5-8ed8-4eeb-8583-b0625aeb894c","Type","KOI-begrip"
"id-5552ccb5-8ed8-4eeb-8583-b0625aeb894c","Voorbeeld","Kerndoelen PO, Eindtermen VO/vak, Doelen kwalificatiedossiers, Can-do-statements. Voorbeelden van verschillende soorten doelen zijn: Leerling specifieke doelen (bereikt of beoogd); Aanboddoelen (van bijvoorbeeld Educatieve Content, of te meten doelen bij een toets?); Richtinggevende doelen (Kerndoelen PO)"
"id-5552ccb5-8ed8-4eeb-8583-b0625aeb894c","Toelichting","Een leereenheid kan één of meerdere doelen hebben. Om deze waar te maken is inhoud nodig op een zeker niveau. Er zijn verschillende soorten doelen. In de beschrijving van een doel moet duidelijk worden of het om het verwerven van kennis, een vaardigheid of een attitude gaat"
"e7def3a8-0b9d-45ad-8c6d-e485dc7e7d0a","Type","KOI-begrip"
"e7def3a8-0b9d-45ad-8c6d-e485dc7e7d0a","Toelichting","Leereenheden zijn gericht op de verwezenlijking van welomschreven doelstellingen op een bepaald niveau."
"e7def3a8-0b9d-45ad-8c6d-e485dc7e7d0a","Voorbeeld","'Nederlands-schrijven in primair onderwijs, vierde leerjaar'; 'Examenprogramma 2015 voor Engels Havo'"
"fccfc8eb-b57f-4ade-977a-9eb27cf33b64","Type","Bedrijfsproces"
"id-7401d2c5-6581-4e1b-8d17-73c91d82858b","Type","Bedrijfsproces"
"id-5e956fda-ca63-4de8-9683-5b3ee98bed20","Type","Bedrijfsproces"
"id-9b2de5a5-5c91-4a58-9a11-403ca6098546","Type","Bedrijfsproces"
"id-65722beb-1ea6-4728-b08c-e144a8e60c4f","Type","Bedrijfsproces"
"e24a3d73-4c7f-4968-975f-1e9daeaffbb3","Type","Bedrijfsproces"
"feea5dde-0ad8-4deb-8d39-22bcf2781d74","Type","Bedrijfsproces"
"id-4343f4b4-b48d-47f3-b23e-da7556325e17","Type","Bedrijfsproces"
"f76d0a0f-a82b-492f-98e2-4f40ab39c0e8","Type","Bedrijfsproces"
"id-09300a16-74a2-4880-9781-f098e0dac1fb","Type","Bedrijfsproces"
"id-53b1e252-8e9d-4956-87a2-89e9a322ba3b","Type","Bedrijfsproces"
"id-9d211752-4636-4fd6-ab93-3e736161edc7","Type","Bedrijfsproces"
"cb7083d7-a164-4d61-be02-f8a6ca8d974a","Type","Bedrijfsproces"
"ea92390d-245c-4572-84ed-afe82059a19a","Type","Bedrijfsproces"
"id-9bbcb7e4-38f9-4573-9fd8-0f95be6cbc22","Type","Bedrijfsproces"
"id-998e287c-9b1a-42a7-b283-f01f5a8aa9fb","Type","Bedrijfsproces"
"id-731e7c65-3bf9-471c-bf1b-dcf1a048012d","Type","Bedrijfsproces"
"b676e66d-a3f9-49f4-8833-f3ac5417b90c","Type","Bedrijfsproces"
"id-16db2103-9bb8-43fb-a5b3-fbc141e183fe","Type","Bedrijfsproces"
"id-85d92ae3-2ef7-4595-b548-04d39658b766","Type","Bedrijfsproces"
"cd437f42-e70e-4125-9a5d-bc71a59069a1","Type","Bedrijfsproces"
"id-8ffd8c88-dd48-4285-ba18-d9aff241fcf8","Type","Bedrijfsproces"
"d88f504b-e862-49c5-a398-313bb665320c","Type","Bedrijfsproces"
"id-0659f179-8b69-4890-94e6-0086a483e756","Type","Bedrijfsproces"
"ebd56295-978e-4ca4-8e2d-4eee3af6ef80","Type","Bedrijfsproces"
"f2ac2378-7b70-45f2-bd4c-e750855630c9","Type","Bedrijfsproces"
"id-29cdd8ed-292d-4dc0-9435-02d94f7087dd","Type","Bedrijfsproces"
"aa30d8ef-a48e-473f-89ed-054bd7158c81","Type","Bedrijfsproces"
"c76399a8-41c6-4a6c-ae5d-08e24d8a600e","Type","Bedrijfsproces"
"id-5fe79b43-2058-43e1-86bd-57fca6e08715","Type","Bedrijfsproces"
"id-988549e5-17d1-4bae-ab25-0f6767b8be73","Type","Bedrijfsproces"
"id-11976919-acd6-4fb2-8f98-e509b921510d","Type","Bedrijfsproces"
"id-09cdfdf0-e02b-4cc7-81cc-995923f80b51","Type","Bedrijfsproces"
"id-78b0ff8d-1d1d-468f-bd0b-813cd3ab6908","Type","Bedrijfsproces"
"c0a68f6f-9f57-4c97-a7a8-a71b55d55b76","Type","Bedrijfsproces"
"f7c3ed69-11cf-45a7-8b72-b8182feb53f5","Type","Bedrijfsproces"
"id-2ecf9205-7c26-4fe2-82aa-4e2588843ea3","Type","Bedrijfsproces"
"id-8bd5df3c-835e-4f30-843f-8eb259f0020f","Type","Bedrijfsproces"
"bc154f30-4e7d-4059-a48e-d39f73bfe841","Type","Bedrijfsproces"
"id-5bb2266e-6e9e-4ec1-8237-d47c151dc882","Type","Bedrijfsproces"
