"ID","Type","Name","Documentation","Specialization"
"id-01edd83c2c284328886fa6c34ff329f7","ApplicationFunction","[Sales System] Sales (Application Function)","",""
"id-f51e5e4587394052a81847066134afe5","ApplicationFunction","A (Application Function)","",""
"id-1ce526f4f2e04b0890ee38ded5284d7c","ApplicationFunction","B (Application Function)","",""
"id-f4f55ea1fb544ef3bdeaa6738ccfa816","ApplicationInterface","(Application Interface)","",""
"id-770c0870a3124540ab45e9702a6e4935","ApplicationInterface","[MS Word] GUI (Application Interface)","",""
"id-614adf8930f34b34b27d76cbc24f670c","ApplicationService","(Application Service)","",""
"id-d8a7ddff4c3b4d90b01d87a43b9d8162","ApplicationService","[MS Word] Document Creation (Application Service)","",""
"id-ab6bd8c493ef4526806ab7d6e8c85f4a","ApplicationService","A (Application Service)","",""
"id-1cfe8e9e7974415e8235f94a1301126e","ApplicationService","B (Application Service)","",""
"id-8990e1d15be44174a524ace7888f9cfb","ApplicationService","Minimal stock counting","",""
"id-79893d4a85674bc5aff9b81f2adae3c9","ApplicationService","Production planning","",""
"id-52fe0a6ef85d4fe0b45fc9755d0ab7fc","ApplicationService","Production release registration","",""
"id-f1a5dc52f1bc46808c34c9930845ff66","ApplicationService","Purchase orders generation","",""
"id-e7977e9eb43640a5b17178c0bbb1d2e8","ApplicationService","Quality control fact registration","",""
"id-7a6f19a2a9d341af9fbd7a55ea3bf9ed","ApplicationService","RnD projects planning","",""
"id-81c3c60516d74e0ba15564124cf272a2","ApplicationService","Sales order registraton","",""
"id-439be5c64a474d9f8971144cc89dc5e9","ApplicationService","Stock analysis","",""
"id-95d051cd90bc4b97bba01bee1ad41d70","DataObject","(Data Object)","Generally, we only model (semi-)persistent Data Objects",""
"id-d1f9cb5ccc384f19832cfef1f135c254","DataObject","Word Document (Data Object)","",""
"id-78b06c49bf8e421dbb57bd8820b4de7f","Artifact","""Data"" Bytes (Artifact)","",""
"id-6665a03f5f824ac0b2b1195af2ff20aa","Artifact","""Executable"" Bytes (Artifact)","",""
"id-fca39cf95df749159e72f7a0599165c9","Artifact","foo.docx (Artifact)","",""
"id-02b90d6d4a8647ff985f66d31500024f","Artifact","Order Message (Artifact)","",""
"id-0f462b430f2d40899c1673df0051e9ca","Artifact","word.exe (Artifact)","",""
"id-368a6f768697466b922327fb925a0990","Equipment","Assembly Line","",""
"id-e5e1b40edaf346aa8f0160debf98e26e","Facility","Factory","",""
"id-5cdec33d93da42ee93e89b8993aec98e","Material","Body","",""
"id-61d8bfe081124ec7a2b8a596b66cc5ba","Material","Computer Module","",""
"id-497b0bfd6ed34ba8b945a28c3620cf9f","Material","Dalek","",""
"id-f245e108dd794a038c8a1fe81c7ff47f","Node","(Node)","",""
"id-93911eb7325b478c9a582623e64e3950","Node","Desktop or Laptop PC (Node)","",""
"id-a0a83d5f16574efa863eae42565a9a44","TechnologyFunction","(Technology Function)","",""
"id-1b2b3e1b7d7548a997cab0da8b34d358","TechnologyFunction","File System (Technology Function)","",""
"id-92d5682259db4926af10ad4f77f8148b","TechnologyFunction","Windows Binary Execution (Technology Function)","",""
"id-78b896f1454344bcad4571bb86f7e31b","TechnologyInterface","(Technology Interface)","",""
"id-091e7ae7a13c474fbcf3de4b61a4c186","TechnologyInterface","Control Panel","",""
"id-991b202a885d412283c9602e32de65c2","TechnologyInterface","Windows APIs (Technology Interface)","",""
"id-bcf0b06856cf4cb2a330d9b4a4b600e2","TechnologyProcess","Assemble Dalek","",""
"id-86fc1b6e59ca4635b966f1420bbacac2","TechnologyService","(Technology Service)","",""
"id-ec47df9b1cd849578155d7acc5296dbd","TechnologyService","Windows Application Execution (Technology Service)","",""
"id-056393c166b142f38a9a01d309e38f0f","TechnologyService","Windows File Storage (Technology Service)","",""
"id-0d7aeea66f914bae891a08ba716c0f23","Junction","Junction","",""
