"ID","Type","Name","Documentation","Specialization"
"id-archimate_metamodel_BusinessInterface","BusinessInterface","Rozhraní (BusinessInterface)","Přístupový bod, kde je procesní služba dostupná okolnímu prostředí. Tedy kupříkladu terminál, uživatelské rozhraní, rozhraní služby, ale může to de facto být i formulář.",""
"id-archimate_metamodel_BusinessObject","BusinessObject","Objekt (BusinessObject)","Pasivní element, který má relevanci z předmětného pohledu. Jedná se o fyzický či logický objekt, o němž se vykonává proces či služba. Dokument, doklad, žádost, dávka, rozhodnutí, prakticky cokoliv, co se dá fyzicky či logicky reprezentovat.",""
"id-archimate_metamodel_BusinessProcess","BusinessProcess","Proces (BusinessProcess)","Prvek chování, který sdružuje skupiny chování na základě pořadí činností. Je určen k produkování sady produktů nebo byznys služeb.",""
"id-archimate_metamodel_BusinessRole","BusinessRole","Role (BusinessRole)","Role je fakticky zodpovědnost za vykonávání specifického chování, ke které může být přiřazen účastník procesu.",""
"id-archimate_metamodel_BusinessService","BusinessService","Byznysová služba (BusinessService)","Byznys služba je definována jako služba, která naplňuje potřeby zákazníka (interního nebo externího vůči poskytující organizaci).",""
"id-archimate_metamodel_Contract","Contract","Kontrakt, předpis (Contract)","Formální nebo neformální specifikace dohody, která specifikuje práva a povinnosti spojené s produktem.",""
"id-archimate_metamodel_Product","Product","Produkt (Product)","Produkt je soubor služeb definovaných kontraktem (zákonem), které jsou společně poskytovány klientovi (pro jeho životní situaci).",""
"id-archimate_metamodel_Representation","Representation","Reprezentace (Representation)","Smyslově vnímatelná forma informací spojených s byznys objektem. Tedy kupříkladu fyzický dokument, plastová kartička občanského průkazu apod.",""
"id-archimate_metamodel_ApplicationCollaboration","ApplicationCollaboration","Aplikační spolupráce (ApplicationCollaboration)","Souhrn dvou nebo více komponent aplikací, které pracují společně za účelem vykonání kolektivního chování",""
"id-archimate_metamodel_ApplicationComponent","ApplicationComponent","Aplikace, Systém, Komponenta aplikace, Modul, Část aplikace (ApplicationComponent)","Modulární, nasaditelná a nahraditelná část softwarového systému, zapouzdřující své chování a data, která poskytuje skrz sadu rozhraní. Může se jednat o celý logický informační systém, o nějakou ucelenou komponentu nebo modul, nebo o část aplikace, jež se nasazuje a rozvíjí jako část celku.",""
"id-archimate_metamodel_ApplicationFunction","ApplicationFunction","Aplikační funkce (ApplicationFunction)","Aplikační funkce je definována jako interní chování jedné aplikační komponenty.",""
"id-archimate_metamodel_ApplicationInteraction","ApplicationInteraction","Interakce aplikace (ApplicationInteraction)","Prvek chování, který popisuje chování aplikací při jejich kooperaci.",""
"id-archimate_metamodel_ApplicationInterface","ApplicationInterface","Rozhraní aplikace, Aplikační rozhraní (ApplicationInterface)","Přístupový bod, ve kterém je služba aplikace dostupná pro využití uživatelem nebo jinou komponentou aplikace.",""
"id-archimate_metamodel_ApplicationService","ApplicationService","Aplikační služba (ApplicationService)","Služba, která poskytuje automatizované chování.",""
"id-archimate_metamodel_DataObject","DataObject","Datový objekt (DataObject)","Pasivní element, který je zpracováván za použití výpočetní techniky. Jedná se o data, soubor dat nebo údajů, které jsou zpracovávány většinou v rámci aplikační komponenty.",""
"id-archimate_metamodel_Artifact","Artifact","Artefakt (Artifact)","Artefaktem se rozumí fyzická reprezentace dat, která je používána či vytvářena systémem.",""
"id-archimate_metamodel_Device","Device","Zařízení (Device)","Hardwarový zdroj, na kterém mohou být skladovány nebo dislokovány artefakty pro použití.",""
"id-archimate_metamodel_DistributionNetwork","DistributionNetwork","Síť (Network)","Komunikační medium mezi dvěma nebo více zařízeními.",""
"id-archimate_metamodel_Node","Node","Uzel (Node)","Výpočetní zdroj, na kterém mohou být skladovány, dislokovány nebo zpracovávány artefakty pro použití. Poskytuje především služby výpočetního výkonu a datových kapacit.",""
"id-archimate_metamodel_CommunicationPath","Path","Cesta (CommunicationPath)","Spojení mezi dvěma nebo více uzly, skrze které si mohou tyto uzly vyměňovat data.",""
"id-archimate_metamodel_SystemSoftware","SystemSoftware","Systémový software (SystemSoftware)","Softwarové prostředí pro speciální typ komponentů a objektů, které jsou na něm rozmístěny ve formě artefaktů.",""
"id-archimate_metamodel_TechnologyInterface","TechnologyInterface","Rozhraní infrastruktury (TechnologyInterface)","Přístupový bod, kde služby infrastruktury nabízené uzlem mohou být využity jiným uzlem nebo komponentou aplikace.",""
"id-archimate_metamodel_TechnologyService","TechnologyService","Služby infrastruktury (TechnologyService)","Externě viditelná jednotka funkcionality poskytovaná jedním nebo více uzly, která je přístupná přes dobře definované rozhraní a má význam pro okolí.",""
"id-archimate_metamodel_Assesment","Assessment","Zhodnocení (Assesment)","Výsledek analýzy motivátoru. Zhodnucuje dopad motivátoru na organizaci a zhodnocuje výsledek analýzy nasazení změn pro splnění daného motivátoru.",""
"id-archimate_metamodel_Constraint","Constraint","Omezení (Constraint)","Omezení na cestě k realizaci systému.",""
"id-archimate_metamodel_Driver","Driver","Motivátor (Driver)","Motivátor je definován jako okolnost, která vytváří, motivuje a podporuje změnu v organizaci.",""
"id-archimate_metamodel_Goal","Goal","Cíl (Goal)","Koncový stav, kterého chce zainteresovaný subjekt (stakeholder) dosáhnout.",""
"id-archimate_metamodel_vysvetleni-aplikacni-vrstva","Meaning","Aplikační vrstva architektury","Na této vrstvě popisujeme aplikace, programy, data, výměnu dat, a vše co zajistí, že byznys budeme schopni s pomocí ICT opravdu dělat. A to včetně technických dat a databází a systémů, které pro nás zajišťují fungování onoho byznysu v praxi.",""
"id-archimate_metamodel_vysvetleni-byznysova-vrstva","Meaning","Byznysová vrstva architektury","V této vrstvě se popisuje vše, co děláme, protože vše, co činíme, je součástí našeho byznysu. Ať už se opravdu jedná o byznys jako obchod, nebo o naplnění našeho poslání, na této vrstvě musíme vyjádřit, co vlastně děláme, kdo to dělá, jak to dělá a s kým či pro koho to dělá. Byznys je uváděn hned pod strategií, protože je to prostě náš byznys.",""
"id-archimate_metamodel_vysvetleni-implementacni-vrstva","Meaning","Implementační vrstva architektury","Na této vrstvě se řeší změna určitého stavu ze současného (as-is) do budoucího chtěného (to-be) a to, co se musí pro tuto změnu udělat. Tedy implementace nového byznysu, implementace nových aplikací či jejich změn apod.",""
"id-archimate_metamodel_vysvetleni-motivacni-vrstva","Meaning","Motivační vrstva architektury","Motivační vrstva ukazuje to, co motivuje či donucuje ke změnám v byznysu a v architektuře. Tedy motivací může být nějaký požadavek, externí vliv, zvýšení poptávky či cíl zvýšení kvality, nebo nějaké nové omezení způsobené změnou legislativy apod. V motivační vrstvě najdeme také trochu nelogicky reprezentaci požadavků, včetně požadavků na byznys a aplikace a technologie.",""
"id-archimate_metamodel_vysvetleni-strategicka-vrstva","Meaning","Strategická vrstva architektury","Od strategie se vše odvíjí. Strategie je základ pro jakékoliv konání, včetně popisu a změn v architektuře. Pro strategii jsou důležité schopnosti a zdroje, nicméně samotná strategie je základem pro další vrstvy. Proto je také vždy na prvním místě.",""
"id-archimate_metamodel_vysvetleni-technologicka-vrstva","Meaning","Technologická vrstva architektury","Někdy označovaná i jako infrastrukturní. Jedná se o vrstvu všech technologických prostředků a zařízení, které potřebujeme k tomu, aby nám fungovaly aplikace a systémy a data, a tedy abychom s technickou pomocí mohli dělat byznys a plnit naši strategii. Místy je dost problematické odlišovat aplikační a technologickou vrstvu a jednotlivé elementy (zejména softwarové) se často zaměňují.",""
"id-archimate_metamodel_Meaning","Meaning","Význam (Meaning)","Znalost nebo odbornost přítomná v byznys objektu nebo v jeho reprezentaci",""
"id-archimate_metamodel_Outcome","Outcome","Výstup (Outcome)","Reprezentuje jednoznačný výstup, zejména jako výsledek schopností organizace či výsledek obchodního snažení nebo realizace strategie. Výstup je buď hmatatelný na úrovni dovednosti vytvářet produkt, nebo se jedná o výstup jež se pozitivně odráží na podnikání či činnosti organizace. Jednou z motivací pro zlepšení organizace je tedy dovednost učinit výstup.",""
"id-archimate_metamodel_Principle","Principle","Princip (Principle)","Normovaná vlastnost všech systémů v daném kontextu, nebo způsob jejich realizace. Principy vycházejí ze strategických cílů a svými důsledky formují a formulují architektonické požadavky.",""
"id-archimate_metamodel_Requirement","Requirement","Požadavek (Requirement)","Stanovisko, formálně vyjádřená potřeba, která musí být v systému (resp. architekturou) realizována. Jedná se o architektonické nikoli byznysové požadavky.",""
"id-archimate_metamodel_Stakeholder","Stakeholder","Zainteresovaný subjekt (Stakeholder)","Zainteresovaný jedinec, tým nebo organizace, která má zájem na přínosu architektury.",""
"id-archimate_metamodel_Value","Value","Hodnota (Value)","Hodnota představuje přínos, užitek nebo důležitost produktu či služby",""
"id-archimate_metamodel_Deliverable","Deliverable","Dodaný výstup (Deliverable)","Přesně definovaný výsledek pracovního bloku.",""
"id-archimate_metamodel_Gap","Gap","Rozdíl (Gap)","Rozdíl je napojený na dva stavy architektury (např. výchozí a cílovou nebo dvě přechodové), a tudíž představuje znázornění rozdílů mezi těmito dvěma stavy architektury.",""
"id-archimate_metamodel_Plateau","Plateau","Stav architektury (Plateau)","Relativně stabilní stav architektury, která existuje (existovala) během omezeného časového období.",""
"id-archimate_metamodel_WorkPackage","WorkPackage","Pracovní blok (WorkPackage)","Série akcí navržená tak, aby dosáhla vytyčeného cíle ve specifikovaném čase.",""
"id-archimate_metamodel_Junction","Junction","Spojení (Junction)","Spojení slouží k vyjádření toho, že se na nějakém vztahu podílí více prvků. Může se jednat o více prvků na vstupu a jediný na výstupu, o jeden na vstupu a více na výstupu a nebo o více prvků na obou stranách. Slouží k vyjádření, že pro realizaci daného vztahu je nutno počítat se zapojením více elementů.",""
"id-archimate_metamodel_Location","Location","Lokalita, místo (Location)","Místo v prostoru, kde se nacházejí aktéři nebo kde je vykonáváno chování.",""
